# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    179 
1    19    0    160 
2    19    0    160 
3    18    0    161 
4    17    0    162 
5    16    0    163 
6    15    0    164 
7    15    0    164 
8    14    0    165 
9    14    1    185 
10    13    1    186 
11    13    1    186 
12    13    2    206 
13    12    2    207 
14    11    2    208 
15    11    2    208 
16    10    2    209 
17    10    2    209 
18    10    3    229 
19    11    3    228 
20    11    4    248 
21    12    4    247 
22    12    5    267 
23    12    6    287 
24    11    6    288 
25    11    7    308 
26    10    7    309 
27    10    8    329 
28    11    8    328 
29    11    8    328 
30    11    9    348 
31    12    9    347 
32    13    9    346 
33    13    9    346 
34    13    9    346 
35    14    9    345 
36    14    9    345 
37    14    10    365 
38    15    10    364 
39    15    11    384 
40    14    11    385 
41    14    11    385 
42    14    8    5 
43    13    8    6 
44    12    8    7 
45    12    8    7 
46    11    8    8 
47    11    8    8 
48    11    7    28 
49    10    7    29 
50    10    6    49 
51    10    5    69 
52    11    5    68 
53    11    5    68 
54    12    5    67 
55    12    5    67 
56    12    5    67 
57    12    4    87 
58    11    4    88 
59    11    4    88 
60    10    4    89 
61    10    3    109 
62    10    2    129 
63    11    2    128 
64    11    2    128 
65    11    2    128 
66    12    2    127 
67    12    1    147 
68    12    0    167 
69    11    0    168 
70    11    1    188 
71    10    1    189 
72    10    1    189 
73    10    1    189 
74    10    1    189 
75    10    1    189 
76    9    1    190 
77    9    2    210 
78    9    2    210 
79    9    3    230 
80    9    3    230 
81    9    4    250 
82    9    5    270 
83    8    5    271 
84    8    5    271 
85    8    5    271 
86    8    5    271 
87    8    6    291 
88    8    7    311 
89    8    8    331 
90    9    8    330 
91    9    8    330 
92    9    9    350 
93    10    9    349 
94    10    9    349 
95    10    10    369 
96    9    10    370 
97    8    10    371 
98    8    11    391 
99    7    11    392 
100    7    11    392 
101    6    11    393 
102    5    11    394 
103    5    11    394 
104    4    11    395 
105    4    11    395 
106    3    11    396 
107    2    11    397 
108    2    11    397 
109    2    11    397 
110    2    8    17 
111    2    7    37 
112    2    6    57 
113    2    5    77 
114    3    5    76 
115    3    5    76 
116    4    5    75 
117    4    4    95 
118    4    3    115 
119    4    2    135 
120    3    2    136 
121    2    2    137 
122    2    2    137 
123    2    2    137 
124    2    1    157 
125    3    1    156 
126    3    0    176 
127    4    0    175 
128    4    0    175 
129    5    0    174 
130    6    0    173 
131    6    1    193 
132    5    1    194 
133    5    1    194 
134    5    2    214 
135    4    2    215 
136    4    2    215 
137    3    2    216 
138    2    2    217 
139    2    3    237 
140    2    4    257 
141    3    4    256 
142    4    4    255 
143    5    4    254 
144    5    4    254 
145    5    5    274 
146    5    6    294 
147    6    6    293 
148    7    6    292 
149    7    6    292 
150    7    6    292 
151    7    7    312 
152    6    7    313 
153    6    8    333 
154    6    9    353 
155    5    9    354 
156    5    10    374 
157    4    10    375 
158    4    10    375 
159    3    10    376 
160    3    10    376 
161    2    10    377 
162    2    10    377 
163    1    10    378 
164    1    11    398 
165    1    8    18 
166    1    7    38 
167    1    7    38 
168    1    7    38 
169    1    7    38 
170    1    7    38 
171    0    7    39 
172    0    7    39 
173    19    7    20 
174    18    7    21 
175    17    7    22 
176    17    7    22 
177    17    6    42 
178    16    6    43 
179    15    6    44 
180    14    6    45 
181    14    5    65 
182    15    5    64 
183    15    4    84 
184    16    4    83 
185    16    4    83 
186    16    3    103 
187    17    3    102 
188    17    2    122 
189    18    2    121 
190    18    2    121 
191    19    2    120 
192    0    2    139 
193    0    2    139 
194    0    1    159 
195    19    1    140 
196    19    1    140 
197    19    1    140 
198    18    1    141 
199    18    1    141 
200    17    1    142 
201    17    1    142 
202    16    1    143 
203    16    1    143 
204    16    1    143 
205    15    1    144 
206    15    1    144 
207    14    1    145 
208    14    1    145 
209    13    1    146 
210    13    0    166 
