# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    25 
1    1    0    24 
2    2    0    23 
3    3    0    22 
4    3    0    22 
5    3    1    42 
6    4    1    41 
7    4    2    61 
8    3    2    62 
9    3    3    82 
10    2    3    83 
11    2    3    83 
12    2    3    83 
13    1    3    84 
14    1    4    104 
15    2    4    103 
16    3    4    102 
17    3    4    102 
18    3    5    122 
19    2    5    123 
20    2    6    143 
21    2    7    163 
22    3    7    162 
23    4    7    161 
24    5    7    160 
25    5    8    180 
26    5    9    200 
27    14    9    219 
28    14    9    219 
29    14    9    219 
30    14    9    219 
31    14    10    239 
32    5    10    220 
33    4    10    221 
34    4    11    241 
35    3    11    242 
36    2    11    243 
37    1    11    244 
38    1    12    264 
39    1    13    284 
40    1    14    304 
41    2    14    303 
42    3    14    302 
43    3    15    322 
44    2    15    323 
45    2    16    343 
46    3    16    342 
47    3    17    362 
48    3    18    382 
49    2    18    383 
50    2    1    3 
51    3    1    2 
52    4    1    1 
53    5    1    0 
54    5    1    0 
55    5    1    0 
56    5    1    0 
57    14    1    19 
58    14    1    19 
59    14    0    39 
60    5    0    20 
61    4    0    21 
