# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    62 
1    0    1    82 
2    0    2    102 
3    0    3    122 
4    0    4    142 
5    0    5    162 
6    1    5    161 
7    1    5    161 
8    1    6    181 
9    0    6    182 
10    0    7    202 
11    0    8    222 
12    1    8    221 
13    1    8    221 
14    2    8    220 
15    17    8    239 
16    16    8    238 
17    15    8    237 
18    15    8    237 
19    15    8    237 
20    14    8    236 
21    13    8    235 
22    12    8    234 
23    11    8    233 
24    11    9    253 
25    11    10    273 
26    10    10    272 
27    9    10    271 
28    9    10    271 
29    9    10    271 
30    8    10    270 
31    8    10    270 
32    7    10    269 
33    7    11    289 
34    6    11    288 
35    5    11    287 
36    5    11    287 
37    5    12    307 
38    6    12    308 
39    7    12    309 
40    7    13    329 
41    6    13    328 
42    5    13    327 
43    5    14    347 
44    5    15    367 
45    6    15    368 
46    6    15    368 
47    6    15    368 
48    6    15    368 
49    6    16    388 
50    5    16    387 
51    5    16    387 
52    5    16    387 
53    5    16    387 
54    5    3    7 
55    4    3    6 
56    3    3    5 
57    3    2    25 
58    3    1    45 
59    4    1    46 
60    4    0    66 
61    5    0    67 
62    5    1    87 
63    6    1    88 
64    6    1    88 
65    6    1    88 
66    7    1    89 
67    7    2    109 
68    6    2    108 
69    5    2    107 
70    4    2    106 
71    4    2    106 
72    3    2    105 
73    3    3    125 
74    4    3    126 
75    4    3    126 
76    4    3    126 
77    4    3    126 
78    4    3    126 
79    4    4    146 
80    5    4    147 
81    6    4    148 
82    7    4    149 
83    8    4    150 
84    8    4    150 
85    8    4    150 
86    8    5    170 
87    7    5    169 
88    6    5    168 
89    6    6    188 
90    6    7    208 
91    5    7    207 
92    5    8    227 
93    6    8    228 
94    6    8    228 
95    6    8    228 
96    6    8    228 
97    7    8    229 
98    7    9    249 
99    6    9    248 
100    6    9    248 
101    6    9    248 
102    6    9    248 
103    6    9    248 
104    6    10    268 
105    6    10    268 
106    6    10    268 
107    6    10    268 
108    5    10    267 
109    5    10    267 
110    5    10    267 
111    5    10    267 
112    5    10    267 
113    4    10    266 
114    3    10    265 
115    2    10    264 
116    2    11    284 
117    1    11    283 
118    0    11    282 
119    1    11    281 
120    1    12    301 
121    2    12    300 
122    2    12    300 
123    2    12    300 
124    2    13    320 
125    17    13    339 
126    17    14    359 
127    16    14    358 
128    16    15    378 
129    15    15    377 
130    15    15    377 
131    15    16    397 
132    14    16    396 
133    13    16    395 
134    12    16    394 
135    12    3    14 
136    12    2    34 
137    11    2    33 
138    11    2    33 
139    11    1    53 
140    10    1    52 
141    10    1    52 
142    10    0    72 
143    10    1    92 
144    9    1    91 
145    8    1    90 
146    8    1    90 
147    8    1    90 
148    8    2    110 
149    9    2    111 
150    9    3    131 
151    9    4    151 
152    9    4    151 
153    9    4    151 
154    9    5    171 
155    10    5    172 
156    10    5    172 
157    11    5    173 
158    11    5    173 
159    11    5    173 
160    11    6    193 
161    11    7    213 
162    11    7    213 
163    11    7    213 
164    12    7    214 
165    12    7    214 
166    12    7    214 
167    12    7    214 
168    12    7    214 
169    12    7    214 
170    13    7    215 
171    14    7    216 
172    14    7    216 
173    14    7    216 
174    15    7    217 
175    15    7    217 
176    15    7    217 
177    15    7    217 
178    15    7    217 
179    16    7    218 
180    16    7    218 
181    16    7    218 
182    16    7    218 
183    16    7    218 
184    17    7    219 
185    17    7    219 
186    2    7    200 
187    2    7    200 
188    2    7    200 
189    2    7    200 
190    1    7    201 
