# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    209 
1    1    0    208 
2    1    1    228 
3    1    2    248 
4    1    3    268 
5    2    3    267 
6    3    3    266 
7    4    3    265 
8    4    4    285 
9    3    4    286 
10    3    5    306 
11    4    5    305 
12    4    5    305 
13    4    5    305 
14    4    5    305 
15    4    5    305 
16    5    5    304 
17    6    5    303 
18    6    6    323 
19    5    6    324 
20    5    6    324 
21    5    7    344 
22    4    7    345 
23    3    7    346 
24    3    8    366 
25    3    9    386 
26    4    9    385 
27    5    9    384 
28    6    9    383 
29    7    9    382 
30    7    10    2 
31    7    9    22 
32    7    8    42 
33    7    7    62 
34    7    6    82 
35    8    6    81 
36    8    6    81 
37    8    6    81 
38    9    6    80 
39    9    6    80 
40    9    5    100 
41    9    4    120 
42    8    4    121 
43    8    3    141 
44    7    3    142 
45    7    3    142 
46    7    2    162 
47    7    1    182 
48    7    0    202 
49    7    1    222 
50    7    2    242 
51    7    3    262 
52    7    4    282 
53    6    4    283 
54    5    4    284 
