# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    35 
1    0    1    55 
2    1    1    56 
3    1    2    76 
4    0    2    75 
5    0    3    95 
6    1    3    96 
7    2    3    97 
8    2    4    117 
9    2    5    137 
10    1    5    136 
11    1    6    156 
12    2    6    157 
13    2    7    177 
14    3    7    178 
15    3    7    178 
16    4    7    179 
17    4    7    179 
18    15    7    160 
19    14    7    161 
20    13    7    162 
21    12    7    163 
22    12    8    183 
23    12    9    203 
24    12    10    223 
25    12    11    243 
26    12    12    263 
27    13    12    262 
28    13    13    282 
29    13    14    302 
30    13    15    322 
31    14    15    321 
32    14    15    321 
33    14    16    341 
34    15    16    340 
35    15    17    360 
36    14    17    361 
37    14    18    381 
38    15    18    380 
39    15    1    0 
40    14    1    1 
41    14    0    21 
42    13    0    22 
43    12    0    23 
44    12    1    43 
45    12    2    63 
46    12    3    83 
47    12    4    103 
48    11    4    104 
49    10    4    105 
50    10    4    105 
51    9    4    106 
52    8    4    107 
53    7    4    108 
54    6    4    109 
55    6    5    129 
56    6    6    149 
57    7    6    148 
58    7    6    148 
59    7    6    148 
60    8    6    147 
61    8    7    167 
62    7    7    168 
63    7    8    188 
64    8    8    187 
65    9    8    186 
66    10    8    185 
67    10    9    205 
68    11    9    204 
69    11    9    204 
70    11    9    204 
71    11    9    204 
72    11    9    204 
73    11    10    224 
74    11    11    244 
75    11    11    244 
76    10    11    245 
77    9    11    246 
78    9    12    266 
79    8    12    267 
80    7    12    268 
81    7    13    288 
82    8    13    287 
83    9    13    286 
84    9    13    286 
85    9    14    306 
86    8    14    307 
87    8    15    327 
88    9    15    326 
89    9    16    346 
90    9    17    366 
91    9    18    386 
92    8    18    387 
93    8    1    7 
94    8    0    27 
95    7    0    28 
96    7    0    28 
97    7    0    28 
98    6    0    29 
99    5    0    30 
100    5    1    50 
101    6    1    49 
102    7    1    48 
103    7    2    68 
104    7    3    88 
105    6    3    89 
106    5    3    90 
107    4    3    91 
108    4    3    91 
109    4    4    111 
110    5    4    110 
111    5    4    110 
112    5    4    110 
113    5    4    110 
114    5    4    110 
115    5    5    130 
116    4    5    131 
117    4    6    151 
118    5    6    150 
119    5    7    170 
120    5    8    190 
121    5    9    210 
122    4    9    211 
123    4    9    211 
124    3    9    212 
125    3    10    232 
126    4    10    231 
127    5    10    230 
128    5    10    230 
129    6    10    229 
130    7    10    228 
131    7    10    228 
132    8    10    227 
133    8    11    247 
134    8    11    247 
135    7    11    248 
136    6    11    249 
137    6    12    269 
138    6    12    269 
139    6    12    269 
140    5    12    270 
141    5    13    290 
142    5    14    310 
143    5    15    330 
144    6    15    329 
145    6    15    329 
146    6    15    329 
147    6    16    349 
148    6    17    369 
149    6    18    389 
150    5    18    390 
151    5    1    10 
152    5    1    10 
153    4    1    11 
154    3    1    12 
155    3    0    32 
156    3    1    52 
157    3    2    72 
158    2    2    73 
159    1    2    74 
160    1    2    74 
161    1    3    94 
162    1    4    114 
163    1    5    134 
164    0    5    135 
165    0    5    135 
166    0    6    155 
167    1    6    154 
168    1    6    154 
169    1    6    154 
170    1    7    174 
171    1    8    194 
172    2    8    193 
173    2    8    193 
174    2    9    213 
175    2    9    213 
176    1    9    214 
177    1    10    234 
178    1    11    254 
179    1    12    274 
180    2    12    273 
181    2    12    273 
182    3    12    272 
183    3    13    292 
184    2    13    293 
185    1    13    294 
186    1    14    314 
187    1    15    334 
188    2    15    333 
189    2    15    333 
190    2    16    353 
191    3    16    352 
192    3    16    352 
193    3    16    352 
194    3    16    352 
195    3    17    372 
196    2    17    373 
197    2    18    393 
198    1    18    394 
199    1    18    394 
200    1    1    14 
201    1    0    34 
202    1    1    54 
203    1    1    54 
204    1    1    54 
205    2    1    53 
