# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    104 
1    1    0    105 
2    2    0    106 
3    2    0    106 
4    3    0    107 
5    3    0    107 
6    3    1    127 
7    4    1    128 
8    5    1    129 
9    6    1    130 
10    6    2    150 
11    6    3    170 
12    5    3    169 
13    4    3    168 
14    3    3    167 
15    3    4    187 
16    3    5    207 
17    4    5    208 
18    5    5    209 
19    6    5    210 
20    6    6    230 
21    7    6    231 
22    8    6    232 
23    9    6    233 
24    9    7    253 
25    8    7    252 
26    8    8    272 
27    8    9    292 
28    7    9    291 
29    7    9    291 
30    7    10    311 
31    8    10    312 
32    9    10    313 
33    9    10    313 
34    9    11    333 
35    9    12    353 
36    9    13    373 
37    10    13    374 
38    10    14    394 
39    9    14    393 
40    8    14    392 
41    7    14    391 
42    6    14    390 
43    6    14    390 
44    6    5    10 
45    6    4    30 
46    5    4    29 
47    4    4    28 
48    3    4    27 
49    3    4    27 
50    3    4    27 
51    3    3    47 
52    3    2    67 
53    2    2    66 
54    2    2    66 
55    1    2    65 
56    1    1    85 
57    1    1    85 
58    1    1    85 
59    0    1    84 
60    0    1    84 
61    1    1    83 
62    1    0    103 
63    2    0    102 
64    2    0    102 
65    2    1    122 
66    2    2    142 
67    2    3    162 
68    3    3    161 
69    3    4    181 
70    4    4    180 
71    4    4    180 
72    4    4    180 
73    4    5    200 
74    3    5    201 
75    3    5    201 
76    2    5    202 
77    2    6    222 
78    3    6    221 
79    3    6    221 
80    3    6    221 
81    4    6    220 
82    4    6    220 
83    4    6    220 
84    4    6    220 
85    15    6    239 
86    15    7    259 
87    4    7    240 
88    4    8    260 
89    3    8    261 
90    3    8    261 
91    2    8    262 
92    2    8    262 
93    2    9    282 
94    3    9    281 
95    3    9    281 
96    3    9    281 
97    4    9    280 
98    4    9    280 
99    4    10    300 
100    4    11    320 
101    4    12    340 
102    15    12    359 
103    15    12    359 
104    14    12    358 
105    13    12    357 
106    13    13    377 
107    14    13    378 
108    15    13    379 
109    15    14    399 
110    4    14    380 
111    4    14    380 
112    3    14    381 
113    3    14    381 
114    3    5    1 
115    2    5    2 
116    2    4    22 
117    3    4    21 
118    3    3    41 
119    2    3    42 
120    2    3    42 
121    2    3    42 
122    2    2    62 
123    2    1    82 
124    2    1    82 
125    3    1    81 
126    4    1    80 
127    15    1    99 
128    15    1    99 
129    15    0    119 
130    4    0    100 
131    4    1    120 
132    4    2    140 
133    4    3    160 
134    15    3    179 
135    15    4    199 
136    15    5    219 
137    15    5    219 
138    14    5    218 
139    14    5    218 
140    13    5    217 
141    12    5    216 
142    12    5    216 
143    12    5    216 
144    12    5    216 
145    12    5    216 
146    11    5    215 
147    11    5    215 
148    11    6    235 
149    11    7    255 
150    11    8    275 
151    11    9    295 
152    10    9    294 
153    9    9    293 
