# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    317 
1    1    0    318 
2    2    0    319 
3    17    0    300 
4    16    0    301 
5    16    1    321 
6    17    1    320 
7    2    1    339 
8    1    1    338 
9    1    1    338 
10    0    1    337 
11    0    2    357 
12    1    2    358 
13    2    2    359 
14    2    2    359 
15    2    3    379 
16    2    4    399 
17    2    15    19 
18    2    14    39 
19    17    14    20 
20    17    14    20 
21    16    14    21 
22    16    13    41 
23    16    12    61 
24    16    11    81 
25    17    11    80 
26    2    11    99 
27    2    10    119 
28    1    10    118 
29    0    10    117 
30    0    9    137 
31    1    9    138 
32    1    8    158 
33    0    8    157 
34    1    8    156 
35    2    8    155 
36    2    8    155 
37    2    7    175 
38    2    6    195 
39    1    6    196 
40    1    6    196 
41    0    6    197 
42    0    6    197 
43    0    6    197 
44    0    6    197 
45    0    6    197 
46    0    6    197 
47    0    5    217 
48    0    4    237 
49    1    4    236 
50    1    4    236 
51    2    4    235 
52    3    4    234 
53    3    3    254 
54    4    3    253 
55    4    3    253 
56    4    2    273 
57    5    2    272 
58    6    2    271 
59    6    2    271 
60    6    2    271 
61    6    1    291 
62    7    1    290 
63    7    0    310 
64    8    0    309 
65    8    0    309 
66    9    0    308 
67    9    1    328 
68    9    2    348 
69    10    2    347 
70    10    2    347 
71    11    2    346 
72    11    3    366 
73    10    3    367 
74    10    4    387 
75    11    4    386 
76    11    15    6 
77    12    15    5 
78    12    15    5 
79    12    14    25 
80    11    14    26 
81    10    14    27 
82    10    13    47 
83    9    13    48 
84    9    12    68 
85    9    11    88 
86    9    10    108 
87    9    9    128 
88    9    8    148 
89    8    8    149 
90    8    8    149 
91    8    8    149 
92    8    8    149 
93    8    8    149 
94    8    8    149 
95    8    7    169 
96    9    7    168 
97    10    7    167 
98    11    7    166 
99    12    7    165 
100    13    7    164 
101    14    7    163 
102    15    7    162 
103    16    7    161 
104    16    6    181 
105    17    6    180 
106    17    6    180 
107    17    5    200 
108    17    4    220 
109    2    4    239 
110    2    4    239 
111    2    4    239 
112    2    4    239 
113    2    3    259 
114    17    3    240 
115    17    2    260 
116    16    2    261 
117    15    2    262 
118    14    2    263 
119    14    2    263 
120    14    2    263 
121    13    2    264 
122    12    2    265 
123    12    1    285 
124    13    1    284 
125    13    0    304 
126    14    0    303 
127    14    0    303 
128    14    1    323 
129    15    1    322 
130    15    2    342 
131    15    3    362 
132    16    3    361 
133    16    3    361 
134    16    3    361 
135    16    4    381 
136    16    15    1 
137    16    15    1 
138    17    15    0 
