# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    384 
1    1    0    385 
2    1    19    5 
3    1    18    25 
4    0    18    24 
5    1    18    23 
6    2    18    22 
7    2    17    42 
8    1    17    43 
9    1    17    43 
10    1    16    63 
11    2    16    62 
12    2    16    62 
13    2    15    82 
14    2    14    102 
15    1    14    103 
16    0    14    104 
17    1    14    105 
18    1    14    105 
19    1    13    125 
20    1    12    145 
21    1    11    165 
22    0    11    164 
23    0    11    164 
24    1    11    163 
25    1    10    183 
26    1    9    203 
27    1    8    223 
28    0    8    224 
29    0    7    244 
30    1    7    243 
31    2    7    242 
32    3    7    241 
33    3    6    261 
34    3    5    281 
35    4    5    280 
36    4    5    280 
37    15    5    299 
38    15    5    299 
39    15    5    299 
40    15    5    299 
41    15    4    319 
42    15    3    339 
43    15    2    359 
44    14    2    358 
45    14    2    358 
46    14    2    358 
47    14    2    358 
48    13    2    357 
49    12    2    356 
50    11    2    355 
51    10    2    354 
52    10    1    374 
53    11    1    375 
54    11    0    395 
55    11    19    15 
56    12    19    16 
57    13    19    17 
58    14    19    18 
59    14    18    38 
60    14    17    58 
61    15    17    59 
62    15    17    59 
63    15    17    59 
64    15    16    79 
65    4    16    60 
66    4    15    80 
67    15    15    99 
68    15    15    99 
69    15    14    119 
70    15    13    139 
71    15    12    159 
72    4    12    140 
73    3    12    141 
74    3    12    141 
75    3    12    141 
76    3    12    141 
77    3    11    161 
78    2    11    162 
79    2    10    182 
80    2    10    182 
81    2    9    202 
82    2    9    202 
83    2    9    202 
84    2    8    222 
85    2    8    222 
86    2    8    222 
87    2    8    222 
88    2    8    222 
89    3    8    221 
90    3    8    221 
91    3    8    221 
92    4    8    220 
93    15    8    239 
94    14    8    238 
95    14    8    238 
96    14    8    238 
97    14    8    238 
98    14    7    258 
99    13    7    257 
100    12    7    256 
101    12    6    276 
102    12    5    296 
103    11    5    295 
104    11    5    295 
105    10    5    294 
106    9    5    293 
107    9    5    293 
108    8    5    292 
109    8    4    312 
110    9    4    313 
111    10    4    314 
112    10    3    334 
113    11    3    335 
114    11    3    335 
115    11    3    335 
116    12    3    336 
117    12    3    336 
118    13    3    337 
119    13    3    337 
120    14    3    338 
