# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    251 
1    1    0    250 
2    1    1    270 
3    2    1    269 
4    3    1    268 
5    4    1    267 
6    4    1    267 
7    5    1    266 
8    5    2    286 
9    5    3    306 
10    5    4    326 
11    6    4    325 
12    6    4    325 
13    6    4    325 
14    7    4    324 
15    7    5    344 
16    7    6    364 
17    8    6    363 
18    8    6    363 
19    8    6    363 
20    8    6    363 
21    8    7    383 
22    9    7    382 
23    9    7    382 
24    10    7    381 
25    10    12    1 
26    10    11    21 
27    10    10    41 
28    9    10    42 
29    9    9    62 
30    8    9    63 
31    7    9    64 
32    6    9    65 
33    6    9    65 
34    6    8    85 
35    5    8    86 
36    4    8    87 
37    3    8    88 
38    3    7    108 
39    4    7    107 
40    5    7    106 
41    5    7    106 
42    5    7    106 
43    6    7    105 
44    7    7    104 
45    8    7    103 
46    8    6    123 
47    8    5    143 
48    8    4    163 
49    9    4    162 
50    9    3    182 
51    10    3    181 
52    11    3    180 
53    8    3    199 
54    8    2    219 
55    7    2    218 
56    6    2    217 
57    5    2    216 
58    5    2    216 
59    5    2    216 
60    4    2    215 
61    4    2    215 
62    4    1    235 
63    4    0    255 
64    3    0    254 
65    3    1    274 
66    4    1    275 
67    4    2    295 
68    5    2    296 
69    5    3    316 
70    5    4    336 
71    6    4    337 
72    6    4    337 
73    6    4    337 
74    6    5    357 
75    7    5    358 
76    8    5    359 
77    11    5    340 
78    11    5    340 
79    11    5    340 
80    11    5    340 
81    11    5    340 
82    11    5    340 
83    11    6    360 
84    10    6    361 
85    10    6    361 
86    10    6    361 
87    10    6    361 
88    10    6    361 
89    10    6    361 
90    10    6    361 
91    10    6    361 
92    9    6    362 
