# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    34 
1    1    0    35 
2    2    0    36 
3    2    1    56 
4    2    2    76 
5    3    2    77 
6    3    2    77 
7    3    2    77 
8    3    3    97 
9    4    3    98 
10    5    3    99 
11    14    3    80 
12    13    3    81 
13    13    4    101 
14    13    5    121 
15    14    5    120 
16    14    5    120 
17    14    6    140 
18    5    6    159 
19    5    7    179 
20    14    7    160 
21    13    7    161 
22    13    8    181 
23    12    8    182 
24    11    8    183 
25    11    9    203 
26    11    10    223 
27    11    11    243 
28    12    11    242 
29    13    11    241 
30    13    12    261 
31    12    12    262 
32    12    13    282 
33    11    13    283 
34    11    14    303 
35    11    15    323 
36    12    15    322 
37    13    15    321 
38    13    16    341 
39    13    17    361 
40    13    18    381 
41    13    1    1 
42    12    1    2 
43    11    1    3 
44    11    1    3 
45    10    1    4 
46    9    1    5 
47    8    1    6 
48    7    1    7 
49    7    1    7 
50    7    1    7 
51    7    0    27 
52    8    0    26 
53    8    0    26 
54    9    0    25 
55    9    0    25 
56    9    1    45 
57    9    2    65 
58    9    3    85 
59    8    3    86 
60    7    3    87 
61    7    3    87 
62    7    3    87 
63    6    3    88 
64    6    4    108 
65    5    4    109 
66    4    4    110 
67    4    4    110 
68    4    5    130 
69    4    6    150 
70    5    6    149 
71    5    7    169 
72    5    8    189 
73    4    8    190 
74    4    8    190 
75    4    9    210 
76    3    9    211 
77    3    9    211 
78    3    10    231 
79    2    10    232 
80    1    10    233 
81    1    11    253 
82    1    12    273 
83    2    12    272 
84    2    12    272 
85    3    12    271 
86    3    12    271 
87    3    12    271 
88    4    12    270 
89    4    13    290 
90    4    14    310 
91    4    15    330 
92    5    15    329 
93    5    15    329 
94    5    15    329 
95    5    15    329 
96    5    16    349 
97    5    17    369 
98    6    17    368 
99    6    17    368 
100    6    17    368 
101    7    17    367 
102    8    17    366 
103    9    17    365 
104    9    17    365 
105    9    17    365 
106    9    18    385 
107    8    18    386 
108    8    18    386 
109    8    18    386 
110    8    18    386 
111    8    18    386 
112    7    18    387 
113    7    18    387 
114    6    18    388 
115    6    1    8 
116    6    0    28 
117    6    0    28 
118    6    0    28 
119    6    1    48 
120    6    2    68 
121    6    2    68 
122    6    2    68 
123    5    2    69 
124    5    2    69 
125    4    2    70 
126    4    2    70 
127    4    2    70 
128    3    2    71 
129    2    2    72 
130    2    2    72 
131    2    2    72 
132    1    2    73 
133    1    2    73 
134    1    2    73 
135    1    2    73 
136    1    3    93 
137    0    3    94 
138    0    4    114 
139    1    4    113 
140    1    4    113 
141    2    4    112 
142    2    4    112 
143    2    4    112 
144    2    4    112 
145    3    4    111 
146    3    4    111 
147    3    4    111 
148    3    5    131 
149    2    5    132 
150    2    6    152 
151    3    6    151 
152    3    6    151 
153    3    6    151 
154    3    6    151 
155    3    6    151 
156    3    7    171 
157    4    7    170 
