# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    360 
1    1    0    361 
2    1    0    361 
3    1    1    381 
4    1    18    1 
5    0    18    0 
6    0    18    0 
7    0    18    0 
8    0    17    20 
9    0    16    40 
10    1    16    41 
11    2    16    42 
12    3    16    43 
13    4    16    44 
14    5    16    45 
15    5    15    65 
16    5    14    85 
17    4    14    84 
18    4    13    104 
19    3    13    103 
20    3    13    103 
21    3    13    103 
22    3    12    123 
23    2    12    122 
24    2    12    122 
25    1    12    121 
26    1    11    141 
27    1    10    161 
28    1    9    181 
29    0    9    180 
30    0    9    180 
31    0    8    200 
32    19    8    219 
33    19    7    239 
34    19    6    259 
35    0    6    240 
36    1    6    241 
37    1    6    241 
38    2    6    242 
39    2    5    262 
40    1    5    261 
41    0    5    260 
42    0    4    280 
43    0    3    300 
44    1    3    301 
45    1    2    321 
46    0    2    320 
47    19    2    339 
48    19    1    359 
49    0    1    340 
50    0    1    340 
51    1    1    341 
52    2    1    342 
53    2    1    342 
54    2    1    342 
55    2    1    342 
56    2    0    362 
57    2    0    362 
58    3    0    363 
59    4    0    364 
60    4    0    364 
61    5    0    365 
62    6    0    366 
63    6    1    386 
64    5    1    385 
65    5    18    5 
66    6    18    6 
67    6    18    6 
68    6    17    26 
69    5    17    25 
70    5    17    25 
71    4    17    24 
72    4    17    24 
73    4    17    24 
74    3    17    23 
75    3    17    23 
76    3    17    23 
77    2    17    22 
78    1    17    21 
