# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    78 
1    0    1    98 
2    1    1    97 
3    1    1    97 
4    2    1    96 
5    3    1    95 
6    4    1    94 
7    4    2    114 
8    4    3    134 
9    4    4    154 
10    5    4    153 
11    5    4    153 
12    5    5    173 
13    4    5    174 
14    4    6    194 
15    3    6    195 
16    3    7    215 
17    4    7    214 
18    5    7    213 
19    6    7    212 
20    6    8    232 
21    5    8    233 
22    4    8    234 
23    4    8    234 
24    3    8    235 
25    3    8    235 
26    3    8    235 
27    3    9    255 
28    3    10    275 
29    2    10    276 
30    2    10    276 
31    1    10    277 
32    0    10    278 
33    0    11    298 
34    1    11    299 
35    18    11    280 
36    17    11    281 
37    17    12    301 
38    16    12    302 
39    16    13    322 
40    17    13    321 
41    18    13    320 
42    18    13    320 
43    18    14    340 
44    17    14    341 
45    16    14    342 
46    16    14    342 
47    16    14    342 
48    15    14    343 
49    15    15    363 
50    15    16    383 
51    15    3    3 
52    14    3    4 
53    14    3    4 
54    13    3    5 
55    13    2    25 
56    13    1    45 
57    14    1    44 
58    14    0    64 
59    13    0    65 
60    13    0    65 
61    12    0    66 
62    12    0    66 
63    12    0    66 
64    12    0    66 
65    11    0    67 
66    10    0    68 
67    10    0    68 
68    10    1    88 
69    11    1    87 
70    12    1    86 
71    12    2    106 
72    11    2    107 
73    11    2    107 
74    10    2    108 
75    10    2    108 
76    9    2    109 
77    9    3    129 
78    10    3    128 
79    10    3    128 
80    10    3    128 
81    10    3    128 
82    11    3    127 
83    12    3    126 
84    12    3    126 
85    13    3    125 
86    14    3    124 
87    15    3    123 
88    15    3    123 
89    15    4    143 
90    14    4    144 
91    14    5    164 
92    13    5    165 
93    13    6    185 
94    14    6    184 
95    14    7    204 
96    14    8    224 
97    15    8    223 
98    16    8    222 
99    16    8    222 
100    16    9    242 
101    15    9    243 
102    15    9    243 
103    14    9    244 
104    14    9    244 
105    13    9    245 
106    13    10    265 
107    13    11    285 
108    14    11    284 
109    14    11    284 
110    15    11    283 
111    15    11    283 
112    15    11    283 
113    16    11    282 
