# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    357 
1    0    1    377 
2    0    2    397 
3    0    17    17 
4    1    17    16 
5    2    17    15 
6    2    17    15 
7    2    17    15 
8    2    16    35 
9    2    15    55 
10    3    15    54 
11    3    14    74 
12    3    13    94 
13    4    13    93 
14    4    12    113 
15    4    11    133 
16    3    11    134 
17    3    10    154 
18    4    10    153 
19    4    10    153 
20    4    9    173 
21    5    9    172 
22    5    9    172 
23    6    9    171 
24    7    9    170 
25    7    8    190 
26    7    7    210 
27    7    6    230 
28    6    6    231 
29    6    5    251 
30    6    4    271 
31    6    3    291 
32    7    3    290 
33    7    2    310 
34    6    2    311 
35    5    2    312 
36    5    1    332 
37    6    1    331 
38    7    1    330 
39    7    1    330 
40    7    0    350 
41    6    0    351 
42    6    1    371 
43    7    1    370 
44    7    1    370 
45    7    2    390 
46    7    17    10 
47    6    17    11 
48    6    17    11 
49    5    17    12 
50    5    16    32 
51    6    16    31 
52    7    16    30 
53    7    16    30 
54    8    16    29 
55    9    16    28 
56    9    16    28 
57    9    15    48 
58    10    15    47 
59    11    15    46 
60    12    15    45 
61    12    14    65 
62    13    14    64 
63    14    14    63 
64    14    13    83 
65    13    13    84 
66    13    12    104 
67    12    12    105 
68    12    12    105 
69    12    11    125 
70    11    11    126 
71    11    11    126 
72    10    11    127 
73    10    10    147 
74    11    10    146 
75    11    10    146 
76    11    9    166 
77    10    9    167 
78    10    8    187 
79    10    7    207 
80    11    7    206 
81    11    6    226 
82    10    6    227 
83    10    6    227 
84    10    6    227 
85    9    6    228 
86    9    6    228 
87    9    6    228 
88    9    6    228 
89    9    5    248 
90    10    5    247 
91    11    5    246 
92    11    4    266 
93    12    4    265 
94    12    3    285 
95    13    3    284 
96    13    3    284 
97    13    2    304 
98    12    2    305 
99    12    2    305 
100    12    2    305 
101    12    1    325 
102    11    1    326 
103    11    0    346 
104    11    1    366 
105    11    2    386 
106    12    2    385 
107    13    2    384 
108    14    2    383 
109    15    2    382 
110    15    2    382 
111    15    17    2 
112    16    17    1 
113    16    16    21 
114    17    16    20 
115    2    16    39 
116    1    16    38 
117    1    15    58 
118    2    15    59 
119    2    14    79 
120    17    14    60 
121    17    14    60 
122    16    14    61 
123    16    13    81 
124    15    13    82 
125    15    12    102 
126    16    12    101 
127    17    12    100 
128    17    12    100 
129    17    12    100 
130    17    12    100 
131    17    12    100 
132    17    11    120 
133    2    11    139 
134    1    11    138 
135    1    11    138 
136    1    11    138 
137    1    11    138 
138    0    11    137 
139    1    11    136 
140    1    10    156 
141    2    10    155 
142    2    10    155 
143    2    9    175 
144    1    9    176 
145    0    9    177 
146    0    8    197 
147    0    7    217 
148    0    6    237 
149    1    6    236 
150    1    5    256 
151    0    5    257 
152    0    4    277 
153    1    4    276 
154    1    4    276 
155    2    4    275 
156    2    4    275 
157    3    4    274 
158    4    4    273 
159    5    4    272 
160    5    4    272 
161    5    4    272 
162    5    3    292 
163    5    3    292 
164    5    3    292 
165    5    3    292 
166    4    3    293 
167    3    3    294 
168    3    2    314 
169    2    2    315 
170    1    2    316 
171    1    1    336 
172    1    0    356 
173    1    1    376 
174    1    2    396 
175    1    2    396 
176    1    2    396 
177    1    2    396 
178    2    2    395 
179    3    2    394 
180    4    2    393 
181    4    17    13 
182    4    16    33 
183    4    16    33 
184    3    16    34 
