# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    1 
1    1    0    2 
2    2    0    3 
3    3    0    4 
4    3    1    24 
5    4    1    25 
6    5    1    26 
7    6    1    27 
8    7    1    28 
9    7    1    28 
10    7    2    48 
11    6    2    47 
12    5    2    46 
13    5    3    66 
14    6    3    67 
15    6    4    87 
16    6    5    107 
17    7    5    108 
18    7    5    108 
19    7    5    108 
20    7    5    108 
21    7    5    108 
22    7    5    108 
23    7    5    108 
24    8    5    109 
25    8    5    109 
26    9    5    110 
27    9    6    130 
28    10    6    131 
29    11    6    132 
30    12    6    133 
31    12    7    153 
32    13    7    154 
33    13    7    154 
34    14    7    155 
35    14    7    155 
36    14    7    155 
37    15    7    156 
38    16    7    157 
39    16    8    177 
40    17    8    178 
41    17    8    178 
42    17    9    198 
43    16    9    197 
44    16    9    197 
45    16    10    217 
46    15    10    216 
47    15    11    236 
48    15    12    256 
49    15    13    276 
50    15    14    296 
51    14    14    295 
52    14    14    295 
53    14    14    295 
54    14    14    295 
55    13    14    294 
56    13    15    314 
57    12    15    313 
58    12    15    313 
59    11    15    312 
60    11    16    332 
61    11    17    352 
62    10    17    351 
63    9    17    350 
64    9    17    350 
65    9    18    370 
66    8    18    369 
67    8    19    389 
68    9    19    390 
69    10    19    391 
70    11    19    392 
71    12    19    393 
72    13    19    394 
73    14    19    395 
74    14    0    15 
75    14    1    35 
76    15    1    36 
77    15    2    56 
78    16    2    57 
79    16    2    57 
80    16    3    77 
81    17    3    78 
82    17    4    98 
83    16    4    97 
84    16    5    117 
85    16    6    137 
86    15    6    136 
87    14    6    135 
88    13    6    134 
