# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    379 
1    19    0    360 
2    19    0    360 
3    18    0    361 
4    17    0    362 
5    16    0    363 
6    16    0    363 
7    16    1    383 
8    17    1    382 
9    18    1    381 
10    19    1    380 
11    19    1    380 
12    19    1    380 
13    19    1    380 
14    19    18    0 
15    0    18    19 
16    0    17    39 
17    1    17    38 
18    1    16    58 
19    0    16    59 
20    0    16    59 
21    0    15    79 
22    1    15    78 
23    1    15    78 
24    2    15    77 
25    3    15    76 
26    3    14    96 
27    4    14    95 
28    4    13    115 
29    3    13    116 
30    3    12    136 
31    4    12    135 
32    4    11    155 
33    3    11    156 
34    2    11    157 
35    1    11    158 
36    1    10    178 
37    0    10    179 
38    0    10    179 
39    19    10    160 
40    19    9    180 
41    0    9    199 
42    0    9    199 
43    0    8    219 
44    0    7    239 
45    0    6    259 
46    1    6    258 
47    2    6    257 
48    2    5    277 
49    2    4    297 
50    2    3    317 
51    2    2    337 
52    1    2    338 
53    1    1    358 
54    2    1    357 
55    2    1    357 
56    2    1    357 
57    2    0    377 
58    3    0    376 
59    3    1    396 
60    4    1    395 
61    4    1    395 
62    4    1    395 
63    5    1    394 
64    5    1    394 
65    5    1    394 
66    5    1    394 
67    5    1    394 
68    5    1    394 
69    5    1    394 
70    5    18    14 
71    5    17    34 
72    5    16    54 
73    4    16    55 
74    4    15    75 
75    4    15    75 
76    4    15    75 
77    4    15    75 
78    4    15    75 
79    4    15    75 
80    4    15    75 
81    4    15    75 
82    4    15    75 
83    4    15    75 
84    5    15    74 
85    6    15    73 
86    6    15    73 
87    6    14    93 
88    7    14    92 
89    8    14    91 
90    8    13    111 
91    8    12    131 
92    7    12    132 
93    6    12    133 
94    6    11    153 
95    5    11    154 
96    5    11    154 
97    5    11    154 
98    5    11    154 
99    5    11    154 
100    5    10    174 
101    6    10    173 
102    6    9    193 
103    7    9    192 
104    7    8    212 
105    6    8    213 
106    6    8    213 
107    6    7    233 
108    7    7    232 
109    7    7    232 
110    7    6    252 
111    8    6    251 
112    8    5    271 
113    7    5    272 
114    7    4    292 
115    7    3    312 
116    8    3    311 
117    8    2    331 
118    7    2    332 
119    7    1    352 
120    7    0    372 
121    7    1    392 
122    6    1    393 
123    6    1    393 
124    6    1    393 
125    6    18    13 
126    6    17    33 
127    6    17    33 
128    7    17    32 
129    7    16    52 
130    6    16    53 
