# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    47 
1    1    0    46 
2    1    1    66 
3    1    2    86 
4    2    2    85 
5    2    3    105 
6    1    3    106 
7    1    3    106 
8    1    3    106 
9    0    3    107 
10    1    3    108 
11    2    3    109 
12    3    3    110 
13    3    4    130 
14    4    4    131 
15    4    5    151 
16    3    5    150 
17    2    5    149 
18    2    5    149 
19    2    5    149 
20    2    5    149 
21    2    6    169 
22    2    7    189 
23    1    7    188 
24    1    8    208 
25    0    8    207 
26    0    9    227 
27    0    10    247 
28    0    11    267 
29    1    11    268 
30    2    11    269 
31    2    11    269 
32    3    11    270 
33    3    11    270 
34    3    11    270 
35    3    11    270 
36    3    11    270 
37    4    11    271 
38    4    12    291 
39    5    12    292 
40    5    13    312 
41    6    13    313 
42    6    14    333 
43    7    14    334 
44    7    14    334 
45    7    15    354 
46    8    15    355 
47    8    16    375 
48    9    16    376 
49    9    16    376 
50    9    17    396 
51    9    2    16 
52    8    2    15 
53    8    2    15 
54    7    2    14 
55    7    1    34 
56    8    1    35 
57    8    0    55 
58    8    1    75 
59    8    2    95 
60    9    2    96 
61    10    2    97 
62    11    2    98 
63    11    2    98 
64    12    2    99 
65    12    2    99 
66    7    2    80 
67    7    3    100 
68    12    3    119 
69    12    4    139 
70    11    4    138 
71    11    5    158 
72    12    5    159 
73    12    6    179 
74    7    6    160 
75    6    6    161 
76    6    7    181 
77    6    8    201 
78    6    9    221 
79    7    9    220 
80    12    9    239 
81    12    10    259 
82    12    11    279 
83    11    11    278 
84    11    11    278 
85    10    11    277 
86    9    11    276 
87    9    12    296 
88    10    12    297 
89    10    12    297 
90    10    13    317 
91    10    14    337 
92    10    15    357 
93    10    16    377 
94    10    17    397 
95    10    2    17 
96    11    2    18 
97    12    2    19 
98    7    2    0 
99    6    2    1 
100    6    2    1 
101    6    2    1 
102    6    2    1 
103    5    2    2 
104    5    1    22 
105    5    0    42 
106    5    1    62 
107    6    1    61 
108    6    1    61 
109    7    1    60 
110    7    1    60 
111    7    1    60 
112    12    1    79 
113    12    1    79 
114    12    1    79 
115    11    1    78 
116    11    1    78 
117    11    1    78 
118    10    1    77 
119    10    1    77 
120    10    1    77 
121    10    1    77 
122    9    1    76 
