# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    361 
1    0    1    381 
2    0    18    1 
3    1    18    0 
4    1    17    20 
5    1    16    40 
6    0    16    41 
7    0    15    61 
8    1    15    62 
9    2    15    63 
10    3    15    64 
11    3    15    64 
12    3    14    84 
13    3    13    104 
14    3    12    124 
15    3    11    144 
16    3    10    164 
17    4    10    165 
18    4    10    165 
19    5    10    166 
20    5    9    186 
21    5    8    206 
22    4    8    205 
23    4    7    225 
24    3    7    224 
25    3    7    224 
26    3    7    224 
27    3    6    244 
28    4    6    245 
29    4    6    245 
30    4    5    265 
31    5    5    266 
32    5    4    286 
33    5    3    306 
34    5    2    326 
35    5    1    346 
36    4    1    345 
37    4    0    365 
38    3    0    364 
39    3    0    364 
40    3    1    384 
41    4    1    385 
42    4    18    5 
43    3    18    4 
44    3    17    24 
45    2    17    23 
46    1    17    22 
47    1    16    42 
48    1    16    42 
49    1    16    42 
50    1    16    42 
51    2    16    43 
52    2    16    43 
53    2    16    43 
54    3    16    44 
55    4    16    45 
56    4    16    45 
57    4    15    65 
58    4    14    85 
59    4    13    105 
60    4    13    105 
61    4    12    125 
62    4    11    145 
63    5    11    146 
64    5    11    146 
65    5    11    146 
66    5    11    146 
67    5    11    146 
68    5    11    146 
69    5    11    146 
70    6    11    147 
71    7    11    148 
72    7    11    148 
73    7    10    168 
74    7    9    188 
75    8    9    189 
76    9    9    190 
77    10    9    191 
78    11    9    192 
79    12    9    193 
80    13    9    194 
81    13    8    214 
82    13    7    234 
83    12    7    233 
84    12    6    253 
85    11    6    252 
86    11    5    272 
87    11    4    292 
88    10    4    291 
89    10    4    291 
90    10    3    311 
91    10    2    331 
92    9    2    330 
93    9    2    330 
94    9    2    330 
95    8    2    329 
96    7    2    328 
97    6    2    327 
98    6    1    347 
99    6    0    367 
100    5    0    366 
101    5    0    366 
102    5    0    366 
103    5    0    366 
104    5    0    366 
105    5    1    386 
106    5    1    386 
107    5    1    386 
108    5    1    386 
109    5    18    6 
110    5    17    26 
111    6    17    27 
112    6    16    47 
113    6    15    67 
114    7    15    68 
115    7    15    68 
116    7    15    68 
117    8    15    69 
118    8    15    69 
119    8    15    69 
120    8    14    89 
121    9    14    90 
122    10    14    91 
123    10    13    111 
124    10    12    131 
125    10    11    151 
126    11    11    152 
127    11    10    172 
128    11    10    172 
129    10    10    171 
130    9    10    170 
131    9    10    170 
132    8    10    169 
