# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    269 
1    0    1    289 
2    1    1    290 
3    2    1    291 
4    2    2    311 
5    2    3    331 
6    2    4    351 
7    3    4    352 
8    3    5    372 
9    2    5    371 
10    2    6    391 
11    2    13    11 
12    1    13    10 
13    1    12    30 
14    2    12    31 
15    3    12    32 
16    3    11    52 
17    3    10    72 
18    2    10    71 
19    2    9    91 
20    1    9    90 
21    0    9    89 
22    1    9    88 
23    2    9    87 
24    2    8    107 
25    1    8    108 
26    0    8    109 
27    0    8    109 
28    1    8    110 
29    1    8    110 
30    1    8    110 
31    1    8    110 
32    1    8    110 
33    2    8    111 
34    3    8    112 
35    4    8    113 
36    4    7    133 
37    5    7    134 
38    6    7    135 
39    7    7    136 
40    8    7    137 
41    9    7    138 
42    9    7    138 
43    9    6    158 
44    10    6    159 
45    10    6    159 
46    9    6    140 
47    8    6    141 
48    8    5    161 
49    7    5    162 
50    7    5    162 
51    7    4    182 
52    6    4    183 
53    5    4    184 
54    5    3    204 
55    4    3    205 
56    3    3    206 
57    3    2    226 
58    4    2    225 
59    5    2    224 
60    5    1    244 
61    5    0    264 
62    5    1    284 
63    6    1    283 
64    7    1    282 
65    7    2    302 
66    8    2    301 
67    8    3    321 
68    8    4    341 
69    8    5    361 
70    8    6    381 
71    8    13    1 
72    9    13    0 
73    10    13    19 
74    10    13    19 
75    9    13    18 
76    8    13    17 
77    8    12    37 
78    9    12    38 
79    9    12    38 
80    9    12    38 
81    9    12    38 
82    9    11    58 
83    9    10    78 
84    9    9    98 
85    10    9    99 
86    10    8    119 
87    10    7    139 
88    10    7    139 
89    10    7    139 
90    9    7    120 
91    9    7    120 
92    9    7    120 
93    9    7    120 
94    9    7    120 
95    9    7    120 
96    8    7    121 
97    8    7    121 
98    7    7    122 
99    6    7    123 
100    6    6    143 
101    6    5    163 
102    6    5    163 
103    6    5    163 
104    6    5    163 
105    6    5    163 
106    6    5    163 
107    6    5    163 
108    6    5    163 
109    6    5    163 
110    6    5    163 
111    6    5    163 
112    6    5    163 
113    6    5    163 
114    6    5    163 
115    6    5    163 
116    6    5    163 
117    5    5    164 
118    4    5    165 
119    4    5    165 
120    4    5    165 
121    4    4    185 
122    3    4    186 
123    3    4    186 
124    2    4    187 
125    2    3    207 
126    1    3    208 
127    1    3    208 
128    0    3    209 
129    0    3    209 
130    0    3    209 
131    0    3    209 
132    0    3    209 
133    1    3    210 
134    2    3    211 
135    2    2    231 
136    1    2    230 
137    1    2    230 
138    1    2    230 
139    1    1    250 
140    0    1    249 
141    1    1    248 
142    2    1    247 
143    2    0    267 
144    3    0    266 
145    3    1    286 
146    2    1    287 
147    2    1    287 
148    2    1    287 
149    2    1    287 
150    2    2    307 
151    2    3    327 
152    2    4    347 
153    1    4    348 
154    1    5    368 
155    1    6    388 
156    0    6    389 
157    0    13    9 
158    0    12    29 
159    1    12    28 
160    2    12    27 
161    2    11    47 
162    2    10    67 
163    1    10    68 
164    1    10    68 
165    1    10    68 
166    1    10    68 
167    1    10    68 
168    1    10    68 
169    1    10    68 
170    1    10    68 
171    1    10    68 
172    1    10    68 
173    1    10    68 
174    1    10    68 
175    1    10    68 
176    0    10    69 
177    0    10    69 
178    0    10    69 
179    0    10    69 
180    0    10    69 
181    0    10    69 
182    1    10    70 
