# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    127 
1    1    0    126 
2    2    0    125 
3    2    1    145 
4    1    1    146 
5    0    1    147 
6    1    1    148 
7    1    2    168 
8    0    2    167 
9    0    3    187 
10    1    3    186 
11    2    3    185 
12    3    3    184 
13    4    3    183 
14    4    4    203 
15    5    4    202 
16    5    5    222 
17    4    5    223 
18    4    6    243 
19    3    6    244 
20    3    6    244 
21    2    6    245 
22    1    6    246 
23    1    7    266 
24    2    7    265 
25    2    7    265 
26    2    8    285 
27    2    9    305 
28    1    9    306 
29    1    10    326 
30    2    10    325 
31    2    11    345 
32    3    11    344 
33    3    11    344 
34    3    11    344 
35    3    11    344 
36    4    11    343 
37    4    12    363 
38    3    12    364 
39    3    12    364 
40    3    12    364 
41    2    12    365 
42    2    12    365 
43    2    13    385 
44    1    13    386 
45    0    13    387 
46    1    13    388 
47    2    13    389 
48    3    13    390 
49    4    13    391 
50    4    6    11 
51    4    5    31 
52    4    4    51 
53    3    4    50 
54    3    3    70 
55    4    3    71 
56    5    3    72 
57    5    2    92 
58    5    1    112 
59    5    0    132 
60    6    0    133 
61    6    0    133 
62    6    0    133 
63    7    0    134 
64    7    0    134 
65    8    0    135 
66    8    0    135 
67    9    0    136 
68    10    0    137 
69    10    1    157 
70    11    1    158 
71    12    1    159 
72    12    2    179 
73    11    2    178 
74    10    2    177 
75    9    2    176 
76    8    2    175 
77    8    3    195 
78    7    3    194 
79    7    4    214 
80    7    5    234 
81    7    6    254 
82    6    6    253 
83    6    6    253 
84    5    6    252 
85    4    6    251 
86    3    6    250 
87    3    7    270 
88    2    7    269 
89    1    7    268 
90    0    7    267 
91    0    7    267 
92    0    8    287 
93    0    9    307 
94    0    9    307 
95    1    9    308 
96    1    10    328 
97    0    10    327 
98    0    11    347 
99    1    11    346 
100    1    11    346 
101    1    11    346 
102    1    11    346 
103    1    11    346 
104    1    11    346 
105    1    11    346 
106    1    12    366 
107    1    12    366 
108    0    12    367 
109    0    12    367 
110    1    12    368 
111    1    12    368 
112    1    12    368 
113    2    12    369 
114    2    12    369 
115    2    12    369 
116    2    12    369 
117    2    12    369 
118    2    12    369 
119    2    12    369 
120    3    12    370 
121    4    12    371 
122    5    12    372 
123    5    13    392 
124    5    6    12 
125    6    6    13 
126    6    6    13 
127    6    5    33 
128    5    5    32 
129    5    4    52 
130    6    4    53 
131    6    4    53 
132    6    4    53 
133    6    4    53 
134    6    4    53 
135    7    4    54 
136    7    4    54 
137    7    4    54 
138    8    4    55 
139    9    4    56 
140    9    4    56 
141    10    4    57 
142    11    4    58 
143    11    4    58 
144    12    4    59 
145    7    4    40 
146    7    3    60 
147    7    2    80 
148    12    2    99 
149    12    1    119 
150    7    1    100 
151    7    1    100 
152    7    1    100 
153    7    0    120 
154    12    0    139 
155    12    0    139 
156    12    0    139 
157    12    0    139 
158    12    0    139 
159    12    0    139 
160    11    0    138 
