# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    202 
1    1    0    201 
2    1    1    221 
3    1    2    241 
4    1    3    261 
5    0    3    262 
6    0    3    262 
7    0    4    282 
8    0    5    302 
9    1    5    303 
10    1    6    323 
11    2    6    324 
12    2    6    324 
13    2    6    324 
14    2    7    344 
15    1    7    343 
16    1    8    363 
17    0    8    362 
18    1    8    361 
19    1    8    361 
20    1    9    381 
21    0    9    382 
22    1    9    383 
23    1    9    383 
24    1    10    3 
25    2    10    4 
26    3    10    5 
27    3    9    25 
28    4    9    26 
29    4    9    26 
30    5    9    27 
31    5    8    47 
32    5    7    67 
33    5    6    87 
34    4    6    86 
35    4    6    86 
36    4    5    106 
37    4    4    126 
38    5    4    127 
39    5    4    127 
40    5    3    147 
41    4    3    146 
42    4    2    166 
43    3    2    165 
44    3    1    185 
45    4    1    186 
46    4    1    186 
47    4    1    186 
48    4    0    206 
49    3    0    205 
50    3    0    205 
51    3    1    225 
52    4    1    226 
53    4    1    226 
54    4    2    246 
55    3    2    245 
56    3    2    245 
57    3    2    245 
58    3    2    245 
59    3    3    265 
60    4    3    266 
61    5    3    267 
62    6    3    268 
63    6    4    288 
64    5    4    287 
65    5    5    307 
66    5    6    327 
67    4    6    326 
68    4    6    326 
69    4    7    346 
70    4    8    366 
71    3    8    365 
72    2    8    364 
73    2    8    364 
74    2    9    384 
75    3    9    385 
76    3    9    385 
77    3    9    385 
78    4    9    386 
79    4    10    6 
80    4    10    6 
81    4    10    6 
82    4    10    6 
83    5    10    7 
84    5    10    7 
85    5    10    7 
86    5    10    7 
87    5    10    7 
88    5    10    7 
89    5    10    7 
90    6    10    8 
91    6    9    28 
92    7    9    29 
93    8    9    30 
94    9    9    31 
95    9    9    31 
96    9    9    31 
97    9    8    51 
98    9    7    71 
99    9    6    91 
100    10    6    92 
101    10    6    92 
102    10    5    112 
103    11    5    113 
104    12    5    114 
105    12    4    134 
106    12    3    154 
107    11    3    153 
108    10    3    152 
109    10    2    172 
110    11    2    173 
111    12    2    174 
112    12    2    174 
113    13    2    175 
114    14    2    176 
115    14    1    196 
116    15    1    197 
117    16    1    198 
118    17    1    199 
119    17    0    219 
120    16    0    218 
121    16    0    218 
122    15    0    217 
123    15    0    217 
124    14    0    216 
125    14    0    216 
126    14    1    236 
127    13    1    235 
128    13    1    235 
129    13    2    255 
130    14    2    256 
131    15    2    257 
132    15    2    257 
133    15    3    277 
134    16    3    278 
135    16    3    278 
136    16    4    298 
137    15    4    297 
138    15    5    317 
139    14    5    316 
140    13    5    315 
141    12    5    314 
142    12    5    314 
143    12    6    334 
144    13    6    335 
145    13    7    355 
146    12    7    354 
147    12    7    354 
148    11    7    353 
149    11    7    353 
150    11    7    353 
151    10    7    352 
152    10    8    372 
153    11    8    373 
154    12    8    374 
155    12    9    394 
156    11    9    393 
157    11    9    393 
158    11    10    13 
159    12    10    14 
160    12    10    14 
161    12    10    14 
162    12    9    34 
163    12    8    54 
164    11    8    53 
165    11    8    53 
166    11    8    53 
167    10    8    52 
168    10    7    72 
169    10    7    72 
170    11    7    73 
171    11    7    73 
172    11    6    93 
173    12    6    94 
174    13    6    95 
175    13    6    95 
176    13    5    115 
177    13    5    115 
178    13    4    135 
179    13    3    155 
180    13    3    155 
181    14    3    156 
182    14    3    156 
183    14    3    156 
184    14    3    156 
185    14    3    156 
186    14    3    156 
187    14    3    156 
188    14    3    156 
189    14    3    156 
190    15    3    157 
191    15    3    157 
192    15    3    157 
193    15    2    177 
194    15    2    177 
195    15    2    177 
196    15    2    177 
197    15    2    177 
198    15    2    177 
199    16    2    178 
200    16    2    178 
201    17    2    179 
202    2    2    160 
203    1    2    161 
204    1    2    161 
205    1    1    181 
206    2    1    180 
207    2    1    180 
208    2    1    180 
209    2    1    180 
210    2    1    180 
211    2    1    180 
212    2    0    200 
213    2    1    220 
214    17    1    239 
215    17    1    239 
216    16    1    238 
217    15    1    237 
