# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    373 
1    1    0    372 
2    1    1    392 
3    2    1    391 
4    3    1    390 
5    3    1    390 
6    4    1    389 
7    4    1    389 
8    4    18    9 
9    5    18    8 
10    5    17    28 
11    6    17    27 
12    7    17    26 
13    8    17    25 
14    8    17    25 
15    9    17    24 
16    9    16    44 
17    10    16    43 
18    10    15    63 
19    11    15    62 
20    11    15    62 
21    11    15    62 
22    11    15    62 
23    11    15    62 
24    11    15    62 
25    12    15    61 
26    13    15    60 
27    13    14    80 
28    13    13    100 
29    6    13    119 
30    6    13    119 
31    5    13    118 
32    5    13    118 
33    4    13    117 
34    4    13    117 
35    4    13    117 
36    4    12    137 
37    3    12    136 
38    3    11    156 
39    4    11    157 
40    5    11    158 
41    5    10    178 
42    5    9    198 
43    4    9    197 
44    3    9    196 
45    2    9    195 
46    2    8    215 
47    2    7    235 
48    2    6    255 
49    1    6    254 
50    0    6    253 
51    0    6    253 
52    0    6    253 
53    0    6    253 
54    0    5    273 
55    1    5    274 
56    1    4    294 
57    0    4    293 
58    0    3    313 
59    1    3    314 
60    1    2    334 
61    0    2    333 
62    1    2    332 
63    1    2    332 
64    1    1    352 
65    1    1    352 
66    0    1    353 
67    0    1    353 
68    1    1    354 
69    1    0    374 
70    2    0    375 
71    2    0    375 
72    2    1    395 
73    1    1    394 
74    1    1    394 
75    0    1    393 
76    0    1    393 
77    0    1    393 
78    0    18    13 
79    1    18    12 
80    2    18    11 
81    3    18    10 
82    3    18    10 
83    3    17    30 
84    3    16    50 
85    3    15    70 
86    4    15    69 
87    4    15    69 
88    4    14    89 
89    4    13    109 
90    4    12    129 
91    4    11    149 
92    3    11    150 
93    3    10    170 
94    4    10    169 
95    5    10    168 
96    6    10    167 
97    6    9    187 
98    6    8    207 
99    5    8    208 
100    4    8    209 
101    4    8    209 
102    4    7    229 
103    4    6    249 
104    5    6    248 
105    6    6    247 
106    6    5    267 
107    6    4    287 
108    6    3    307 
109    5    3    308 
110    5    2    328 
111    5    1    348 
112    5    0    368 
113    5    1    388 
114    5    1    388 
115    5    1    388 
116    6    1    387 
117    6    18    7 
118    6    18    7 
119    6    18    7 
120    6    18    7 
121    6    18    7 
122    6    18    7 
123    6    18    7 
124    6    18    7 
125    7    18    6 
126    8    18    5 
127    8    18    5 
128    8    18    5 
129    8    18    5 
130    8    18    5 
131    9    18    4 
132    9    18    4 
133    10    18    3 
134    10    18    3 
135    10    17    23 
136    11    17    22 
137    11    16    42 
138    11    16    42 
139    11    16    42 
140    11    16    42 
141    12    16    41 
142    13    16    40 
143    13    16    40 
144    13    16    40 
145    13    16    40 
146    13    16    40 
147    13    16    40 
148    13    16    40 
149    13    16    40 
150    6    16    59 
151    6    15    79 
152    6    15    79 
153    5    15    78 
154    5    14    98 
155    6    14    99 
