# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    16 
1    0    1    36 
2    0    2    56 
3    1    2    57 
4    1    2    57 
5    1    2    57 
6    1    2    57 
7    1    3    77 
8    2    3    78 
9    3    3    79 
10    3    3    79 
11    3    4    99 
12    3    5    119 
13    16    5    100 
14    15    5    101 
15    15    5    101 
16    15    6    121 
17    15    7    141 
18    15    8    161 
19    16    8    160 
20    16    8    160 
21    16    9    180 
22    16    10    200 
23    15    10    201 
24    15    11    221 
25    14    11    222 
26    13    11    223 
27    13    12    243 
28    12    12    244 
29    11    12    245 
30    10    12    246 
31    10    12    246 
32    10    12    246 
33    10    13    266 
34    11    13    265 
35    11    14    285 
36    12    14    284 
37    12    14    284 
38    13    14    283 
39    13    15    303 
40    13    16    323 
41    12    16    324 
42    12    17    344 
43    13    17    343 
44    13    18    363 
45    13    19    383 
46    13    0    3 
47    14    0    2 
48    15    0    1 
49    15    1    21 
50    16    1    20 
51    16    1    20 
52    16    1    20 
53    3    1    39 
54    2    1    38 
55    2    1    38 
56    1    1    37 
