# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    310 
1    1    0    311 
2    1    1    331 
3    0    1    330 
4    1    1    329 
5    2    1    328 
6    2    1    328 
7    3    1    327 
8    4    1    326 
9    4    1    326 
10    4    1    326 
11    5    1    325 
12    6    1    324 
13    6    2    344 
14    7    2    343 
15    7    3    363 
16    7    4    383 
17    8    4    382 
18    9    4    381 
19    9    15    1 
20    9    14    21 
21    8    14    22 
22    7    14    23 
23    7    13    43 
24    6    13    44 
25    6    12    64 
26    7    12    63 
27    7    12    63 
28    7    12    63 
29    7    12    63 
30    7    12    63 
31    7    12    63 
32    7    12    63 
33    7    11    83 
34    6    11    84 
35    6    10    104 
36    7    10    103 
37    7    10    103 
38    7    9    123 
39    6    9    124 
40    5    9    125 
41    5    8    145 
42    6    8    144 
43    7    8    143 
44    8    8    142 
45    9    8    141 
46    9    8    141 
47    9    7    161 
48    9    6    181 
49    9    5    201 
50    10    5    200 
51    10    5    200 
52    10    4    220 
53    10    3    240 
54    9    3    241 
55    9    3    241 
56    9    2    261 
57    9    1    281 
58    8    1    282 
59    8    0    302 
60    7    0    303 
61    7    1    323 
62    7    1    323 
63    7    1    323 
64    7    1    323 
65    7    1    323 
66    8    1    322 
67    8    2    342 
68    9    2    341 
69    9    3    361 
70    10    3    360 
71    9    3    379 
72    9    3    379 
73    8    3    378 
74    8    4    398 
75    8    15    18 
76    9    15    19 
77    10    15    0 
78    10    14    20 
79    10    13    40 
80    9    13    41 
81    8    13    42 
82    8    12    62 
83    8    11    82 
84    8    11    82 
85    8    11    82 
86    9    11    81 
87    9    11    81 
88    9    11    81 
89    9    11    81 
90    9    11    81 
91    9    10    101 
92    9    9    121 
93    9    9    121 
94    10    9    120 
95    9    9    139 
96    8    9    138 
97    8    8    158 
98    9    8    159 
99    9    8    159 
100    9    7    179 
101    8    7    178 
102    8    7    178 
103    8    6    198 
104    7    6    197 
105    6    6    196 
106    5    6    195 
107    5    6    195 
108    4    6    194 
109    4    6    194 
110    4    5    214 
111    5    5    215 
112    5    4    235 
113    4    4    234 
114    3    4    233 
115    2    4    232 
116    2    3    252 
117    1    3    251 
118    1    2    271 
119    1    1    291 
120    2    1    292 
121    2    0    312 
122    3    0    313 
123    3    1    333 
124    4    1    334 
125    4    2    354 
126    3    2    353 
127    3    3    373 
128    2    3    372 
129    2    4    392 
130    1    4    391 
131    1    4    391 
132    0    4    390 
133    0    4    390 
134    1    4    389 
135    2    4    388 
136    2    15    8 
137    2    14    28 
138    3    14    27 
139    3    14    27 
140    3    13    47 
141    2    13    48 
142    2    12    68 
143    3    12    67 
144    3    12    67 
145    3    11    87 
146    3    10    107 
147    4    10    106 
148    4    10    106 
149    4    10    106 
150    4    9    126 
151    3    9    127 
152    3    9    127 
153    3    8    147 
154    3    7    167 
155    2    7    168 
156    2    6    188 
157    3    6    187 
158    4    6    186 
159    4    5    206 
160    3    5    207 
161    3    4    227 
162    3    3    247 
163    4    3    246 
164    5    3    245 
165    5    2    265 
166    6    2    264 
167    7    2    263 
168    8    2    262 
