# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    379 
1    0    1    399 
2    0    18    19 
3    19    18    0 
4    19    18    0 
5    18    18    1 
6    18    18    1 
7    17    18    2 
8    17    18    2 
9    16    18    3 
10    16    18    3 
11    15    18    4 
12    15    17    24 
13    16    17    23 
14    17    17    22 
15    17    16    42 
16    18    16    41 
17    19    16    40 
18    19    15    60 
19    19    14    80 
20    0    14    99 
21    0    14    99 
22    0    14    99 
23    1    14    98 
24    1    14    98 
25    1    14    98 
26    2    14    97 
27    2    14    97 
28    2    13    117 
29    3    13    116 
30    3    13    116 
31    3    12    136 
32    3    11    156 
33    4    11    155 
34    4    10    175 
35    5    10    174 
36    6    10    173 
37    6    9    193 
38    5    9    194 
39    4    9    195 
40    4    8    215 
41    5    8    214 
42    6    8    213 
43    7    8    212 
44    7    8    212 
45    8    8    211 
46    8    8    211 
47    8    8    211 
48    9    8    210 
49    9    7    230 
50    8    7    231 
51    7    7    232 
52    7    7    232 
53    7    7    232 
54    7    6    252 
55    7    5    272 
56    8    5    271 
57    8    5    271 
58    8    4    291 
59    8    3    311 
60    8    2    331 
61    7    2    332 
62    7    2    332 
63    6    2    333 
64    6    1    353 
65    5    1    354 
66    5    0    374 
67    4    0    375 
68    4    1    395 
69    3    1    396 
70    3    1    396 
71    3    18    16 
72    2    18    17 
73    1    18    18 
74    1    18    18 
75    1    18    18 
76    1    18    18 
77    1    18    18 
78    1    18    18 
79    1    17    38 
80    0    17    39 
81    0    16    59 
82    0    16    59 
83    0    16    59 
84    0    15    79 
85    0    15    79 
86    0    15    79 
87    1    15    78 
88    1    15    78 
89    1    15    78 
90    1    15    78 
91    2    15    77 
92    2    15    77 
93    2    15    77 
94    2    15    77 
95    3    15    76 
96    3    14    96 
97    4    14    95 
98    4    13    115 
99    4    13    115 
100    5    13    114 
101    5    12    134 
102    5    11    154 
103    5    11    154 
104    5    11    154 
105    6    11    153 
106    6    11    153 
107    6    11    153 
108    6    11    153 
109    6    11    153 
110    6    11    153 
111    6    11    153 
112    6    11    153 
113    6    11    153 
114    6    11    153 
115    7    11    152 
116    7    10    172 
117    7    10    172 
118    7    10    172 
119    8    10    171 
120    9    10    170 
121    10    10    169 
122    10    9    189 
123    10    8    209 
124    11    8    208 
125    11    7    228 
126    10    7    229 
127    10    7    229 
128    10    7    229 
129    10    6    249 
130    9    6    250 
131    8    6    251 
