# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    288 
1    1    0    287 
2    1    0    287 
3    1    1    307 
4    1    2    327 
5    2    2    326 
6    2    2    326 
7    2    3    346 
8    3    3    345 
9    3    3    345 
10    3    3    345 
11    4    3    344 
12    4    4    364 
13    5    4    363 
14    5    4    363 
15    5    4    363 
16    5    4    363 
17    5    4    363 
18    5    5    383 
19    6    5    382 
20    7    5    381 
21    7    5    381 
22    7    5    381 
23    8    5    380 
24    11    5    399 
25    11    5    399 
26    10    5    398 
27    9    5    397 
28    8    5    396 
29    8    14    16 
30    7    14    15 
31    6    14    14 
32    5    14    13 
33    4    14    12 
34    4    13    32 
35    3    13    31 
36    3    13    31 
37    3    12    51 
38    2    12    50 
39    2    11    70 
40    3    11    71 
41    3    10    91 
42    2    10    90 
43    2    9    110 
44    3    9    111 
45    3    9    111 
46    3    9    111 
47    3    9    111 
48    3    8    131 
49    4    8    132 
50    4    8    132 
51    5    8    133 
52    6    8    134 
53    7    8    135 
54    8    8    136 
55    8    8    136 
56    8    7    156 
57    9    7    157 
58    9    6    177 
59    8    6    176 
60    8    6    176 
61    8    6    176 
62    8    5    196 
63    7    5    195 
64    7    5    195 
65    7    5    195 
66    6    5    194 
67    6    4    214 
68    7    4    215 
69    7    4    215 
70    7    4    215 
71    7    3    235 
72    7    2    255 
73    8    2    256 
74    8    2    256 
75    8    2    256 
76    9    2    257 
77    9    1    277 
78    8    1    276 
79    8    0    296 
80    7    0    295 
81    6    0    294 
82    6    1    314 
83    7    1    315 
84    8    1    316 
85    8    1    316 
86    9    1    317 
87    10    1    318 
88    10    2    338 
89    9    2    337 
90    8    2    336 
91    7    2    335 
92    7    2    335 
93    6    2    334 
94    6    2    334 
95    6    2    334 
96    5    2    333 
97    5    3    353 
98    6    3    354 
99    6    3    354 
100    6    4    374 
101    7    4    375 
102    7    4    375 
103    7    4    375 
104    7    5    395 
105    6    5    394 
106    5    5    393 
107    5    5    393 
108    5    5    393 
109    5    5    393 
110    5    5    393 
111    5    5    393 
112    4    5    392 
113    3    5    391 
114    3    5    391 
115    3    5    391 
116    2    5    390 
117    2    5    390 
118    1    5    389 
119    1    14    9 
120    2    14    10 
121    2    14    10 
122    3    14    11 
