# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    16    5    116 
1    16    6    136 
2    15    6    135 
3    15    7    155 
4    14    7    154 
5    13    7    153 
6    13    7    153 
7    13    7    153 
8    12    7    152 
9    12    7    152 
10    12    8    172 
11    11    8    171 
12    11    8    171 
13    10    8    170 
14    9    8    169 
15    8    8    168 
16    8    9    188 
17    9    9    189 
18    10    9    190 
19    10    10    210 
20    10    11    230 
21    10    12    250 
22    9    12    249 
23    8    12    248 
24    8    12    248 
25    8    13    268 
26    9    13    269 
27    10    13    270 
28    10    13    270 
29    10    13    270 
30    11    13    271 
31    11    13    271 
32    11    13    271 
33    12    13    272 
34    13    13    273 
35    14    13    274 
36    15    13    275 
37    15    14    295 
38    16    14    296 
39    16    14    296 
40    16    15    316 
41    17    15    317 
42    18    15    318 
43    18    16    338 
44    18    17    358 
45    17    17    357 
46    16    17    356 
47    15    17    355 
48    15    18    375 
49    15    19    395 
50    16    19    396 
51    17    19    397 
52    18    19    398 
53    18    0    18 
54    19    0    19 
55    19    0    19 
56    19    0    19 
57    0    0    0 
58    0    1    20 
59    19    1    39 
60    19    1    39 
61    19    2    59 
62    19    3    79 
63    19    4    99 
64    19    5    119 
65    0    5    100 
66    0    6    120 
67    1    6    121 
68    2    6    122 
69    2    6    122 
70    2    6    122 
71    3    6    123 
72    3    7    143 
73    4    7    144 
74    4    7    144 
75    4    8    164 
76    5    8    165 
77    5    8    165 
78    6    8    166 
79    6    8    166 
80    6    9    186 
81    6    10    206 
82    5    10    205 
83    5    11    225 
84    4    11    224 
85    3    11    223 
86    3    12    243 
87    4    12    244 
88    4    12    244 
89    5    12    245 
90    6    12    246 
91    6    13    266 
92    5    13    265 
93    5    14    285 
94    4    14    284 
95    3    14    283 
96    3    15    303 
97    4    15    304 
98    5    15    305 
99    5    16    325 
100    4    16    324 
101    3    16    323 
102    2    16    322 
103    2    17    342 
104    3    17    343 
105    3    18    363 
106    2    18    362 
107    2    19    382 
108    2    0    2 
109    2    1    22 
110    3    1    23 
111    3    2    43 
112    3    3    63 
113    3    4    83 
114    3    5    103 
115    3    5    103 
116    3    5    103 
117    2    5    102 
118    2    5    102 
119    2    5    102 
120    1    5    101 
