# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    179 
1    1    0    178 
2    1    1    198 
3    1    2    218 
4    0    2    219 
5    19    2    200 
6    19    3    220 
7    19    4    240 
8    0    4    259 
9    0    5    279 
10    1    5    278 
11    2    5    277 
12    2    5    277 
13    3    5    276 
14    4    5    275 
15    4    5    275 
16    4    6    295 
17    4    7    315 
18    5    7    314 
19    5    8    334 
20    5    9    354 
21    6    9    353 
22    7    9    352 
23    7    10    372 
24    7    11    392 
25    8    11    391 
26    8    11    391 
27    9    11    390 
28    9    8    10 
29    10    8    9 
30    11    8    8 
31    12    8    7 
32    12    8    7 
33    12    8    7 
34    13    8    6 
35    13    8    6 
36    13    7    26 
37    12    7    27 
38    12    7    27 
39    11    7    28 
40    11    6    48 
41    11    5    68 
42    12    5    67 
43    13    5    66 
44    14    5    65 
45    14    5    65 
46    14    4    85 
47    15    4    84 
48    15    4    84 
49    15    4    84 
50    15    3    104 
51    15    2    124 
52    15    1    144 
53    14    1    145 
54    14    1    145 
55    14    1    145 
56    14    0    165 
57    14    1    185 
58    15    1    184 
59    15    2    204 
60    16    2    203 
61    16    2    203 
62    16    3    223 
63    15    3    224 
64    15    3    224 
65    15    4    244 
66    15    5    264 
67    14    5    265 
68    14    5    265 
69    13    5    266 
70    12    5    267 
71    12    5    267 
72    11    5    268 
73    11    5    268 
74    10    5    269 
75    9    5    270 
76    9    6    290 
77    9    7    310 
78    8    7    311 
79    7    7    312 
80    6    7    313 
81    6    7    313 
82    6    8    333 
83    6    8    333 
84    7    8    332 
85    7    8    332 
86    8    8    331 
87    9    8    330 
88    9    9    350 
89    10    9    349 
90    11    9    348 
91    11    9    348 
92    11    10    368 
93    10    10    369 
94    10    11    389 
95    10    11    389 
96    10    11    389 
97    10    11    389 
98    10    11    389 
99    10    11    389 
100    10    11    389 
101    11    11    388 
102    12    11    387 
103    13    11    386 
104    13    11    386 
105    13    11    386 
106    13    11    386 
107    14    11    385 
108    14    11    385 
109    15    11    384 
110    15    11    384 
111    15    8    4 
112    15    7    24 
113    14    7    25 
114    14    6    45 
115    14    6    45 
116    14    6    45 
117    13    6    46 
118    13    6    46 
119    13    6    46 
120    13    6    46 
121    13    6    46 
122    13    6    46 
123    13    6    46 
124    13    6    46 
125    13    6    46 
126    12    6    47 
