# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    349 
1    1    0    350 
2    2    0    351 
3    2    1    371 
4    2    2    391 
5    2    17    11 
6    2    16    31 
7    2    15    51 
8    1    15    50 
9    0    15    49 
10    1    15    48 
11    1    14    68 
12    2    14    67 
13    2    13    87 
14    1    13    88 
15    1    13    88 
16    1    12    108 
17    2    12    107 
18    2    11    127 
19    1    11    128 
20    0    11    129 
21    0    10    149 
22    1    10    148 
23    2    10    147 
24    2    9    167 
25    3    9    166 
26    4    9    165 
27    4    8    185 
28    5    8    184 
29    5    7    204 
30    6    7    203 
31    6    7    203 
32    6    6    223 
33    7    6    222 
34    7    6    222 
35    7    6    222 
36    7    6    222 
37    8    6    221 
38    9    6    220 
39    10    6    239 
40    10    5    259 
41    10    4    279 
42    9    4    278 
43    8    4    277 
44    8    3    297 
45    7    3    296 
46    7    2    316 
47    7    1    336 
48    7    0    356 
49    7    1    376 
50    7    2    396 
51    6    2    395 
52    5    2    394 
53    5    17    14 
54    4    17    13 
55    4    16    33 
56    5    16    34 
57    5    15    54 
58    4    15    53 
59    4    14    73 
60    3    14    72 
61    3    14    72 
62    3    14    72 
63    3    14    72 
64    3    14    72 
65    3    13    92 
66    4    13    93 
67    4    13    93 
68    4    13    93 
69    4    12    113 
70    4    11    133 
71    5    11    134 
72    5    11    134 
73    5    11    134 
74    5    10    154 
75    5    9    174 
76    5    8    194 
77    5    7    214 
78    5    6    234 
79    6    6    235 
80    7    6    236 
81    7    5    256 
82    6    5    255 
83    6    5    255 
84    6    5    255 
85    6    5    255 
86    6    4    275 
87    6    3    295 
88    6    2    315 
89    6    1    335 
90    6    0    355 
91    5    0    354 
92    5    1    374 
93    4    1    373 
94    3    1    372 
95    3    2    392 
96    3    17    12 
97    3    16    32 
98    3    16    32 
99    3    15    52 
