# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    338 
1    1    0    339 
2    18    0    320 
3    18    1    340 
4    17    1    341 
5    17    2    361 
6    18    2    360 
7    18    3    380 
8    17    3    381 
9    16    3    382 
10    15    3    383 
11    15    16    3 
12    14    16    4 
13    13    16    5 
14    13    15    25 
15    12    15    26 
16    12    15    26 
17    12    14    46 
18    13    14    45 
19    13    14    45 
20    14    14    44 
21    14    13    64 
22    15    13    63 
23    16    13    62 
24    16    13    62 
25    16    12    82 
26    17    12    81 
27    17    11    101 
28    18    11    100 
29    18    10    120 
30    18    9    140 
31    18    8    160 
32    18    7    180 
33    18    6    200 
34    1    6    219 
35    0    6    218 
36    0    6    218 
37    1    6    217 
38    2    6    216 
39    2    5    236 
40    3    5    235 
41    4    5    234 
42    4    4    254 
43    3    4    255 
44    3    4    255 
45    2    4    256 
46    1    4    257 
47    1    4    257 
48    1    4    257 
49    1    4    257 
50    1    4    257 
51    1    3    277 
52    2    3    276 
53    2    3    276 
54    2    3    276 
55    2    2    296 
56    2    1    316 
57    3    1    315 
58    3    0    335 
59    4    0    334 
60    4    0    334 
61    4    1    354 
62    5    1    353 
63    5    2    373 
64    6    2    372 
65    6    2    372 
66    6    2    372 
67    7    2    371 
68    7    3    391 
69    7    16    11 
70    6    16    12 
71    6    16    12 
72    5    16    13 
73    5    16    13 
74    4    16    14 
75    4    16    14 
76    4    15    34 
77    4    14    54 
78    5    14    53 
79    5    13    73 
80    6    13    72 
81    6    12    92 
82    7    12    91 
83    7    11    111 
84    7    10    131 
85    8    10    130 
86    8    10    130 
87    8    10    130 
88    8    9    150 
89    9    9    149 
90    10    9    148 
91    10    9    148 
92    10    8    168 
93    11    8    167 
94    11    7    187 
95    10    7    188 
96    10    7    188 
97    9    7    189 
98    9    7    189 
99    9    7    189 
100    9    6    209 
101    10    6    208 
102    10    5    228 
103    10    4    248 
104    9    4    249 
105    8    4    250 
106    7    4    251 
107    7    4    251 
108    6    4    252 
109    6    4    252 
110    6    3    272 
111    5    3    273 
112    4    3    274 
113    3    3    275 
114    3    2    295 
115    3    2    295 
116    3    2    295 
117    3    2    295 
118    4    2    294 
119    4    1    314 
120    4    1    314 
121    4    1    314 
122    4    1    314 
123    5    1    313 
124    6    1    312 
125    6    1    312 
126    6    0    332 
127    7    0    331 
128    7    1    351 
129    6    1    352 
