# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    289 
1    1    0    290 
2    1    0    290 
3    2    0    291 
4    2    0    291 
5    2    1    311 
6    1    1    310 
7    1    1    310 
8    1    2    330 
9    0    2    329 
10    0    3    349 
11    1    3    348 
12    2    3    347 
13    2    4    367 
14    3    4    366 
15    3    5    386 
16    2    5    387 
17    2    5    387 
18    2    5    387 
19    2    14    7 
20    1    14    8 
21    1    13    28 
22    1    12    48 
23    0    12    49 
24    0    11    69 
25    1    11    70 
26    2    11    71 
27    3    11    72 
28    3    10    92 
29    2    10    91 
30    2    10    91 
31    2    10    91 
32    2    9    111 
33    2    8    131 
34    3    8    132 
35    4    8    133 
36    4    8    133 
37    4    8    133 
38    4    7    153 
39    4    6    173 
40    4    5    193 
41    5    5    194 
42    6    5    195 
43    7    5    196 
44    7    5    196 
45    8    5    197 
46    9    5    198 
47    9    4    218 
48    9    3    238 
49    9    2    258 
50    9    1    278 
51    8    1    277 
52    8    1    277 
53    8    1    277 
54    8    0    297 
55    7    0    296 
56    7    1    316 
57    7    2    336 
58    7    3    356 
59    8    3    357 
60    8    4    377 
61    9    4    378 
62    9    5    398 
63    8    5    397 
64    8    5    397 
65    8    14    17 
66    7    14    16 
67    7    13    36 
68    8    13    37 
69    8    12    57 
70    8    11    77 
71    9    11    78 
72    10    11    79 
73    9    11    60 
74    9    10    80 
75    9    9    100 
76    10    9    119 
77    10    9    119 
78    10    9    119 
79    10    9    119 
80    9    9    118 
81    8    9    117 
82    7    9    116 
83    7    8    136 
84    8    8    137 
85    8    7    157 
86    7    7    156 
87    6    7    155 
88    6    6    175 
89    6    6    175 
90    6    6    175 
91    6    6    175 
92    5    6    174 
