# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    355 
1    0    1    375 
2    1    1    374 
3    1    1    374 
4    1    1    374 
5    1    1    374 
6    1    1    374 
7    1    2    394 
8    2    2    393 
9    2    2    393 
10    2    17    13 
11    2    16    33 
12    3    16    32 
13    3    16    32 
14    3    16    32 
15    3    15    52 
16    2    15    53 
17    2    15    53 
18    1    15    54 
19    1    15    54 
20    1    15    54 
21    0    15    55 
22    0    15    55 
23    1    15    56 
24    1    14    76 
25    1    13    96 
26    2    13    97 
27    2    13    97 
28    3    13    98 
29    4    13    99 
30    4    12    119 
31    3    12    118 
32    2    12    117 
33    1    12    116 
34    1    11    136 
35    1    10    156 
36    1    9    176 
37    0    9    175 
38    1    9    174 
39    1    8    194 
40    2    8    193 
41    3    8    192 
42    4    8    191 
43    4    8    191 
44    4    7    211 
45    5    7    210 
46    6    7    209 
47    6    7    209 
48    6    6    229 
49    7    6    228 
50    8    6    227 
51    8    6    227 
52    8    5    247 
53    8    4    267 
54    9    4    266 
55    10    4    265 
56    10    4    265 
57    11    4    264 
58    11    4    264 
59    11    4    264 
60    12    4    263 
61    12    3    283 
62    11    3    284 
63    11    2    304 
64    12    2    303 
65    13    2    302 
66    13    2    302 
67    13    2    302 
68    13    1    322 
69    14    1    321 
70    14    1    321 
71    14    0    341 
72    13    0    342 
73    13    1    362 
74    13    2    382 
75    12    2    383 
76    12    2    383 
77    11    2    384 
78    11    17    4 
79    12    17    3 
80    12    16    23 
81    11    16    24 
82    10    16    25 
83    9    16    26 
84    8    16    27 
85    8    16    27 
86    8    15    47 
87    7    15    48 
88    7    14    68 
89    7    13    88 
90    8    13    87 
91    8    12    107 
92    9    12    106 
93    9    11    126 
94    8    11    127 
95    8    11    127 
96    7    11    128 
97    7    11    128 
98    6    11    129 
99    6    11    129 
100    6    10    149 
101    5    10    150 
102    5    10    150 
103    4    10    151 
104    4    9    171 
105    5    9    170 
106    5    8    190 
107    5    8    190 
108    5    8    190 
109    5    8    190 
110    5    8    190 
111    6    8    189 
112    6    8    189 
113    6    8    189 
114    6    8    189 
115    7    8    188 
116    7    8    188 
117    7    7    208 
118    7    7    208 
119    7    7    208 
120    8    7    207 
121    9    7    206 
122    9    6    226 
123    9    6    226 
124    10    6    225 
125    11    6    224 
126    11    6    224 
127    12    6    223 
128    13    6    222 
129    13    6    222 
130    14    6    221 
131    15    6    220 
132    4    6    239 
133    4    5    259 
134    15    5    240 
135    15    5    240 
136    14    5    241 
137    14    4    261 
138    13    4    262 
139    13    4    262 
140    13    4    262 
141    13    4    262 
142    13    4    262 
143    13    4    262 
144    13    4    262 
145    13    4    262 
146    13    4    262 
147    13    4    262 
148    13    3    282 
149    13    3    282 
150    13    3    282 
151    13    3    282 
152    14    3    281 
153    14    2    301 
154    15    2    300 
155    4    2    319 
156    3    2    318 
157    2    2    317 
158    2    2    317 
159    2    2    317 
160    1    2    316 
161    1    2    316 
162    1    2    316 
163    1    1    336 
164    2    1    337 
165    2    1    337 
166    2    1    337 
167    3    1    338 
168    4    1    339 
169    15    1    320 
170    15    0    340 
171    4    0    359 
172    4    1    379 
173    4    2    399 
174    4    17    19 
175    3    17    18 
176    2    17    17 
177    1    17    16 
178    1    16    36 
179    1    16    36 
180    2    16    37 
181    2    15    57 
182    3    15    58 
183    3    14    78 
184    3    14    78 
185    4    14    79 
186    15    14    60 
187    14    14    61 
188    13    14    62 
189    13    13    82 
190    13    12    102 
191    14    12    101 
192    14    11    121 
193    14    10    141 
194    13    10    142 
195    12    10    143 
196    12    10    143 
197    12    9    163 
198    13    9    162 
199    13    8    182 
200    12    8    183 
201    11    8    184 
202    11    7    204 
203    10    7    205 
