# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    18    7    158 
1    18    8    178 
2    19    8    179 
3    19    9    199 
4    19    10    219 
5    0    10    200 
6    0    10    200 
7    0    11    220 
8    19    11    239 
9    19    11    239 
10    18    11    238 
11    17    11    237 
12    17    12    257 
13    17    13    277 
14    17    14    297 
15    18    14    298 
16    18    14    298 
17    18    14    298 
18    19    14    299 
19    19    15    319 
20    0    15    300 
21    0    15    300 
22    1    15    301 
23    1    15    301 
24    2    15    302 
25    2    15    302 
26    2    15    302 
27    2    16    322 
28    1    16    321 
29    0    16    320 
30    19    16    339 
31    19    16    339 
32    18    16    338 
33    18    16    338 
34    18    16    338 
35    17    16    337 
36    16    16    336 
37    16    17    356 
38    15    17    355 
39    15    17    355 
40    15    17    355 
41    14    17    354 
42    13    17    353 
43    13    18    373 
44    13    19    393 
45    14    19    394 
46    15    19    395 
47    15    0    15 
48    14    0    14 
49    14    1    34 
50    14    2    54 
51    15    2    55 
52    16    2    56 
53    17    2    57 
54    17    2    57 
55    18    2    58 
56    18    2    58 
57    19    2    59 
58    19    2    59 
59    19    2    59 
60    19    3    79 
61    0    3    60 
62    0    3    60 
63    1    3    61 
64    2    3    62 
65    2    3    62 
66    2    3    62 
67    2    4    82 
68    3    4    83 
69    4    4    84 
70    4    5    104 
71    4    6    124 
72    5    6    125 
73    5    7    145 
74    5    8    165 
75    4    8    164 
76    3    8    163 
77    2    8    162 
78    2    9    182 
79    3    9    183 
80    3    9    183 
81    3    9    183 
82    3    10    203 
83    4    10    204 
84    5    10    205 
85    6    10    206 
86    7    10    207 
87    8    10    208 
88    9    10    209 
89    10    10    210 
90    10    10    210 
91    10    11    230 
92    10    12    250 
93    10    13    270 
94    10    14    290 
95    11    14    291 
96    11    15    311 
97    10    15    310 
98    10    16    330 
99    9    16    329 
100    9    17    349 
101    9    18    369 
102    8    18    368 
103    7    18    367 
104    6    18    366 
105    6    18    366 
106    5    18    365 
107    5    18    365 
108    5    18    365 
109    5    19    385 
110    5    0    5 
111    6    0    6 
112    6    0    6 
113    6    0    6 
114    6    0    6 
115    6    0    6 
116    6    1    26 
117    5    1    25 
118    5    2    45 
119    4    2    44 
120    3    2    43 
121    3    2    43 
122    3    3    63 
123    3    3    63 
124    3    3    63 
125    4    3    64 
126    4    3    64 
127    4    3    64 
128    4    3    64 
129    4    3    64 
130    5    3    65 
131    5    4    85 
132    6    4    86 
133    6    5    106 
134    6    6    126 
135    6    6    126 
136    6    6    126 
137    7    6    127 
138    7    7    147 
139    6    7    146 
140    6    8    166 
141    6    8    166 
142    7    8    167 
143    7    9    187 
144    6    9    186 
145    6    9    186 
146    5    9    185 
147    5    9    185 
148    5    9    185 
149    5    9    185 
150    5    9    185 
151    4    9    184 
