# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    14    1    34 
1    15    1    35 
2    15    1    35 
3    15    2    55 
4    16    2    56 
5    16    2    56 
6    16    2    56 
7    16    2    56 
8    17    2    57 
9    17    2    57 
10    18    2    58 
11    18    2    58 
12    19    2    59 
13    19    3    79 
14    19    4    99 
15    19    5    119 
16    18    5    118 
17    17    5    117 
18    17    5    117 
19    17    5    117 
20    16    5    116 
21    16    6    136 
22    15    6    135 
23    15    7    155 
24    14    7    154 
25    13    7    153 
26    12    7    152 
27    12    7    152 
28    12    7    152 
29    12    7    152 
30    12    7    152 
31    11    7    151 
32    11    7    151 
33    10    7    150 
34    10    7    150 
35    9    7    149 
36    8    7    148 
37    8    8    168 
38    8    9    188 
39    9    9    189 
40    9    9    189 
41    9    9    189 
42    9    10    209 
43    8    10    208 
44    8    10    208 
45    8    10    208 
46    7    10    207 
47    7    11    227 
48    7    12    247 
49    6    12    246 
50    6    12    246 
51    6    13    266 
52    7    13    267 
53    7    14    287 
54    8    14    288 
55    9    14    289 
56    10    14    290 
57    10    15    310 
58    10    16    330 
59    11    16    331 
60    12    16    332 
61    12    16    332 
62    12    16    332 
63    12    17    352 
64    12    18    372 
65    13    18    373 
66    13    19    393 
67    12    19    392 
68    12    0    12 
69    11    0    11 
70    11    0    11 
71    11    0    11 
72    11    1    31 
73    10    1    30 
74    10    1    30 
75    10    1    30 
76    10    1    30 
77    9    1    29 
78    9    2    49 
79    9    3    69 
80    10    3    70 
81    11    3    71 
82    11    4    91 
83    11    5    111 
84    11    6    131 
85    11    6    131 
86    11    6    131 
87    12    6    132 
88    12    6    132 
89    12    6    132 
90    12    6    132 
91    12    6    132 
92    12    6    132 
93    12    6    132 
94    13    6    133 
95    13    6    133 
96    13    6    133 
97    13    6    133 
98    13    6    133 
99    13    6    133 
100    13    6    133 
101    13    6    133 
102    14    6    134 
