# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    223 
1    1    0    224 
2    1    1    244 
3    1    2    264 
4    2    2    265 
5    2    3    285 
6    2    4    305 
7    2    5    325 
8    2    6    345 
9    1    6    344 
10    0    6    343 
11    1    6    342 
12    2    6    341 
13    3    6    340 
14    16    6    359 
15    16    7    379 
16    3    7    360 
17    2    7    361 
18    1    7    362 
19    1    7    362 
20    1    8    382 
21    0    8    383 
22    0    11    3 
23    1    11    4 
24    1    11    4 
25    2    11    5 
26    3    11    6 
27    4    11    7 
28    4    10    27 
29    4    9    47 
30    3    9    46 
31    3    8    66 
32    2    8    65 
33    2    7    85 
34    3    7    86 
35    3    7    86 
36    3    6    106 
37    4    6    107 
38    5    6    108 
39    5    6    108 
40    6    6    109 
41    7    6    110 
42    8    6    111 
43    8    5    131 
44    9    5    132 
45    9    4    152 
46    9    3    172 
47    8    3    171 
48    8    3    171 
49    7    3    170 
50    7    3    170 
51    7    2    190 
52    6    2    189 
53    6    2    189 
54    5    2    188 
55    5    2    188 
56    5    1    208 
57    4    1    207 
58    4    0    227 
59    3    0    226 
60    3    0    226 
61    3    1    246 
62    4    1    247 
63    5    1    248 
64    6    1    249 
65    7    1    250 
66    7    2    270 
67    7    3    290 
68    7    4    310 
69    8    4    311 
70    9    4    312 
71    9    4    312 
72    9    4    312 
73    10    4    313 
74    10    4    313 
75    10    5    333 
76    11    5    334 
77    12    5    335 
78    13    5    336 
79    13    5    336 
80    14    5    337 
81    14    6    357 
82    15    6    358 
83    15    6    358 
84    15    6    358 
85    15    7    378 
86    14    7    377 
87    13    7    376 
88    12    7    375 
89    11    7    374 
90    10    7    373 
91    10    7    373 
92    10    7    373 
93    10    8    393 
94    11    8    394 
95    11    11    14 
96    11    10    34 
97    12    10    35 
98    12    10    35 
99    12    9    55 
100    12    8    75 
101    13    8    76 
102    13    7    96 
103    12    7    95 
104    12    7    95 
105    11    7    94 
106    11    6    114 
107    10    6    113 
108    10    5    133 
109    10    5    133 
110    10    5    133 
111    11    5    134 
112    11    4    154 
113    10    4    153 
114    10    3    173 
115    10    3    173 
116    10    2    193 
117    11    2    194 
118    12    2    195 
119    12    1    215 
120    13    1    216 
121    13    0    236 
122    12    0    235 
123    12    1    255 
124    11    1    254 
125    10    1    253 
126    9    1    252 
127    9    2    272 
128    8    2    271 
129    8    2    271 
130    8    2    271 
131    8    3    291 
132    8    3    291 
133    9    3    292 
134    10    3    293 
135    11    3    294 
136    11    3    294 
137    12    3    295 
138    12    3    295 
139    12    4    315 
140    13    4    316 
141    13    4    316 
142    13    4    316 
143    13    4    316 
144    13    4    316 
145    13    4    316 
146    14    4    317 
147    14    4    317 
148    15    4    318 
149    15    4    318 
150    15    4    318 
151    15    5    338 
152    15    5    338 
153    16    5    339 
154    3    5    320 
155    3    5    320 
156    2    5    321 
157    1    5    322 
158    1    5    322 
159    1    5    322 
160    1    5    322 
161    0    5    323 
162    0    5    323 
163    1    5    324 
