# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    170 
1    1    0    169 
2    1    0    169 
3    2    0    168 
4    2    1    188 
5    1    1    189 
6    1    1    189 
7    0    1    190 
8    0    1    190 
9    0    2    210 
10    1    2    209 
11    2    2    208 
12    2    2    208 
13    3    2    207 
14    4    2    206 
15    5    2    205 
16    6    2    204 
17    6    3    224 
18    7    3    223 
19    8    3    222 
20    8    3    222 
21    9    3    221 
22    10    3    220 
23    10    4    240 
24    9    4    259 
25    9    5    279 
26    8    5    278 
27    7    5    277 
28    7    5    277 
29    6    5    276 
30    6    6    296 
31    5    6    295 
32    5    7    315 
33    4    7    314 
34    3    7    313 
35    3    7    313 
36    3    8    333 
37    4    8    334 
38    5    8    335 
39    6    8    336 
40    6    9    356 
41    5    9    355 
42    5    9    355 
43    4    9    354 
44    3    9    353 
45    2    9    352 
46    2    10    372 
47    1    10    371 
48    1    11    391 
49    1    8    11 
50    2    8    12 
51    2    7    32 
52    3    7    33 
53    3    6    53 
54    2    6    52 
55    2    5    72 
56    3    5    73 
57    4    5    74 
58    5    5    75 
59    5    4    95 
60    4    4    94 
61    4    4    94 
62    3    4    93 
63    2    4    92 
64    2    3    112 
65    1    3    111 
66    1    2    131 
67    1    1    151 
68    2    1    152 
69    2    1    152 
70    2    1    152 
71    3    1    153 
72    4    1    154 
73    4    1    154 
74    4    0    174 
75    4    1    194 
76    5    1    195 
77    5    2    215 
78    6    2    216 
79    6    3    236 
80    7    3    237 
81    7    3    237 
82    7    4    257 
83    7    4    257 
84    8    4    258 
