# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    291 
1    0    1    311 
2    1    1    312 
3    2    1    313 
4    2    1    313 
5    2    1    313 
6    2    2    333 
7    1    2    332 
8    1    3    352 
9    1    4    372 
10    2    4    373 
11    3    4    374 
12    4    4    375 
13    4    5    395 
14    4    14    15 
15    4    13    35 
16    5    13    36 
17    5    12    56 
18    5    11    76 
19    6    11    77 
20    6    11    77 
21    7    11    78 
22    8    11    79 
23    8    10    99 
24    8    9    119 
25    11    9    100 
26    10    9    101 
27    10    9    101 
28    9    9    102 
29    9    9    102 
30    9    8    122 
31    10    8    121 
32    10    7    141 
33    10    6    161 
34    10    5    181 
35    11    5    180 
36    8    5    199 
37    7    5    198 
38    6    5    197 
39    6    4    217 
40    5    4    216 
41    5    3    236 
42    6    3    237 
43    7    3    238 
44    7    3    238 
45    8    3    239 
46    8    3    239 
47    8    3    239 
48    8    2    259 
49    8    1    279 
50    7    1    278 
51    6    1    277 
52    6    1    277 
53    5    1    276 
54    5    1    276 
55    5    0    296 
56    5    1    316 
57    4    1    315 
58    3    1    314 
59    3    1    314 
60    3    1    314 
61    3    1    314 
62    3    1    314 
63    3    1    314 
64    3    2    334 
65    4    2    335 
66    5    2    336 
67    5    2    336 
68    5    3    356 
69    5    4    376 
70    5    5    396 
71    5    14    16 
72    5    14    16 
73    5    14    16 
74    5    14    16 
75    5    14    16 
76    6    14    17 
77    6    13    37 
78    6    12    57 
79    6    12    57 
80    7    12    58 
81    7    12    58 
82    7    12    58 
83    7    12    58 
84    7    12    58 
85    7    12    58 
86    7    12    58 
87    8    12    59 
88    11    12    40 
89    11    11    60 
90    10    11    61 
91    9    11    62 
92    9    10    82 
93    8    10    83 
94    8    9    103 
95    8    9    103 
96    7    9    104 
97    6    9    105 
98    5    9    106 
99    5    9    106 
100    5    8    126 
101    5    7    146 
102    5    6    166 
103    5    5    186 
104    4    5    187 
105    4    5    187 
106    4    5    187 
107    4    5    187 
108    3    5    188 
109    3    5    188 
110    2    5    189 
111    2    5    189 
112    2    5    189 
113    1    5    190 
114    1    4    210 
115    2    4    209 
116    3    4    208 
117    3    4    208 
118    4    4    207 
119    4    4    207 
120    5    4    206 
121    5    3    226 
122    4    3    227 
123    4    2    247 
124    3    2    248 
125    3    2    248 
126    3    2    248 
127    3    2    248 
128    2    2    249 
129    2    1    269 
130    1    1    270 
131    1    0    290 
132    1    1    310 
133    2    1    309 
134    2    2    329 
135    3    2    328 
136    3    3    348 
137    3    4    368 
138    2    4    369 
139    2    5    389 
140    1    5    390 
141    0    5    391 
142    0    5    391 
143    0    5    391 
144    1    5    392 
145    1    14    12 
146    1    13    32 
147    1    12    52 
148    0    12    51 
149    0    12    51 
150    0    12    51 
151    0    11    71 
152    1    11    72 
153    2    11    73 
154    2    10    93 
155    2    9    113 
156    2    8    133 
157    3    8    134 
158    3    8    134 
159    3    7    154 
160    3    6    174 
161    2    6    173 
162    2    6    173 
163    2    6    173 
164    1    6    172 
165    0    6    171 
166    0    6    171 
167    0    5    191 
168    0    4    211 
169    0    4    211 
170    1    4    212 
171    2    4    213 
172    2    3    233 
173    3    3    234 
174    3    3    234 
175    3    2    254 
176    3    1    274 
177    2    1    273 
178    1    1    272 
179    1    1    272 
180    1    0    292 
181    2    0    293 
182    3    0    294 
183    3    0    294 
184    4    0    295 
