# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    267 
1    1    0    268 
2    1    1    288 
3    0    1    287 
4    0    2    307 
5    1    2    306 
6    1    2    306 
7    2    2    305 
8    2    3    325 
9    3    3    324 
10    3    3    324 
11    3    3    324 
12    4    3    323 
13    4    3    323 
14    4    4    343 
15    5    4    342 
16    5    5    362 
17    6    5    361 
18    6    5    361 
19    6    5    361 
20    6    5    361 
21    6    6    381 
22    5    6    382 
23    5    13    2 
24    4    13    3 
25    4    12    23 
26    3    12    24 
27    2    12    25 
28    2    12    25 
29    2    11    45 
30    3    11    44 
31    3    10    64 
32    2    10    65 
33    2    10    65 
34    1    10    66 
35    1    9    86 
36    2    9    85 
37    2    8    105 
38    3    8    104 
39    3    7    124 
40    4    7    123 
41    4    6    143 
42    5    6    142 
43    5    6    142 
44    5    6    142 
45    6    6    141 
46    7    6    140 
47    12    6    159 
48    12    5    179 
49    11    5    178 
50    11    5    178 
51    11    4    198 
52    10    4    197 
53    9    4    196 
54    9    4    196 
55    9    4    196 
56    9    4    196 
57    9    4    196 
58    9    4    196 
59    9    3    216 
60    10    3    217 
61    10    3    217 
62    10    3    217 
63    10    3    217 
64    11    3    218 
65    12    3    219 
66    12    2    239 
67    11    2    238 
68    11    2    238 
69    10    2    237 
70    10    1    257 
71    11    1    258 
72    11    0    278 
73    10    0    277 
74    10    0    277 
75    9    0    276 
76    8    0    275 
77    8    0    275 
78    8    0    275 
79    7    0    274 
80    7    0    274 
81    7    1    294 
82    8    1    295 
83    9    1    296 
84    10    1    297 
85    10    1    297 
86    10    1    297 
87    10    1    297 
88    11    1    298 
89    12    1    299 
90    7    1    280 
91    6    1    281 
92    5    1    282 
93    4    1    283 
94    3    1    284 
95    3    1    284 
96    2    1    285 
97    2    1    285 
98    2    1    285 
99    2    1    285 
100    2    1    285 
101    2    1    285 
102    1    1    286 
