# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    68 
1    1    0    67 
2    2    0    66 
3    2    0    66 
4    2    0    66 
5    2    1    86 
6    3    1    85 
7    4    1    84 
8    4    2    104 
9    5    2    103 
10    6    2    102 
11    7    2    101 
12    8    2    100 
13    11    2    119 
14    11    3    139 
15    10    3    138 
16    10    4    158 
17    10    5    178 
18    11    5    179 
19    11    5    179 
20    11    6    199 
21    11    7    219 
22    10    7    218 
23    10    7    218 
24    9    7    217 
25    9    8    237 
26    8    8    236 
27    8    8    236 
28    7    8    235 
29    7    9    255 
30    6    9    254 
31    6    9    254 
32    6    9    254 
33    6    10    274 
34    5    10    273 
35    5    11    293 
36    6    11    294 
37    6    12    314 
38    7    12    315 
39    8    12    316 
40    8    13    336 
41    7    13    335 
42    7    14    355 
43    7    15    375 
44    7    16    395 
45    6    16    394 
46    6    16    394 
47    6    3    14 
48    5    3    13 
49    5    3    13 
50    5    3    13 
51    5    3    13 
52    5    3    13 
53    4    3    12 
54    4    2    32 
55    4    1    52 
56    3    1    51 
57    3    0    71 
58    4    0    72 
59    4    1    92 
60    3    1    91 
61    3    1    91 
62    3    1    91 
63    3    2    111 
64    2    2    110 
65    2    3    130 
66    3    3    131 
67    4    3    132 
68    4    3    132 
69    4    3    132 
70    4    4    152 
71    4    5    172 
72    3    5    171 
73    3    5    171 
74    3    6    191 
75    3    7    211 
76    2    7    210 
77    1    7    209 
78    1    7    209 
79    1    8    229 
80    0    8    228 
81    1    8    227 
82    1    9    247 
83    0    9    248 
84    1    9    249 
85    1    10    269 
86    2    10    270 
87    2    10    270 
88    2    10    270 
89    2    11    290 
90    3    11    291 
91    3    12    311 
92    3    13    331 
93    4    13    332 
94    4    13    332 
95    4    14    352 
96    5    14    353 
97    5    14    353 
98    5    15    373 
99    5    16    393 
100    5    16    393 
101    5    16    393 
102    4    16    392 
103    4    16    392 
104    4    16    392 
105    4    16    392 
106    3    16    391 
107    3    16    391 
108    3    16    391 
109    3    16    391 
110    3    3    11 
111    3    3    11 
112    3    3    11 
113    2    3    10 
114    1    3    9 
115    1    3    9 
116    1    3    9 
117    1    2    29 
118    1    1    49 
119    2    1    50 
120    2    1    50 
121    2    1    50 
122    2    1    50 
123    2    1    50 
124    2    1    50 
125    2    0    70 
126    2    0    70 
127    2    0    70 
128    2    1    90 
129    2    1    90 
130    2    1    90 
131    1    1    89 
132    1    2    109 
133    1    3    129 
134    0    3    128 
135    0    4    148 
136    0    5    168 
137    1    5    169 
138    1    5    169 
139    2    5    170 
140    2    5    170 
141    2    5    170 
142    2    6    190 
143    2    6    190 
144    2    6    190 
145    2    6    190 
146    1    6    189 
147    1    6    189 
148    1    6    189 
149    1    6    189 
150    1    6    189 
151    1    6    189 
152    0    6    188 
153    0    6    188 
154    1    6    187 
155    2    6    186 
156    3    6    185 
157    3    7    205 
158    2    7    206 
159    2    8    226 
160    2    8    226 
161    3    8    225 
162    4    8    224 
163    4    8    224 
164    5    8    223 
165    5    9    243 
166    4    9    244 
167    4    10    264 
168    4    11    284 
169    4    12    304 
170    3    12    305 
171    2    12    306 
172    2    13    326 
173    2    14    346 
174    3    14    345 
175    4    14    344 
176    4    14    344 
177    4    15    364 
178    4    16    384 
179    3    16    385 
180    3    16    385 
181    2    16    386 
182    1    16    387 
183    0    16    388 
184    1    16    389 
185    1    16    389 
186    1    16    389 
187    1    16    389 
188    2    16    390 
