# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    396 
1    1    0    397 
2    1    19    17 
3    1    18    37 
4    2    18    38 
5    3    18    39 
6    3    18    39 
7    16    18    20 
8    16    17    40 
9    15    17    41 
10    15    17    41 
11    14    17    42 
12    13    17    43 
13    13    16    63 
14    14    16    62 
15    14    15    82 
16    13    15    83 
17    12    15    84 
18    12    15    84 
19    11    15    85 
20    10    15    86 
21    10    15    86 
22    10    14    106 
23    10    13    126 
24    9    13    127 
25    9    13    127 
26    8    13    128 
27    8    13    128 
28    7    13    129 
29    7    13    129 
30    6    13    130 
31    6    12    150 
32    6    11    170 
33    5    11    171 
34    4    11    172 
35    4    10    192 
36    4    9    212 
37    3    9    213 
38    2    9    214 
39    2    9    214 
40    2    9    214 
41    2    9    214 
42    2    9    214 
43    2    9    214 
44    2    8    234 
45    3    8    233 
46    4    8    232 
47    4    7    252 
48    5    7    251 
49    5    6    271 
50    4    6    272 
51    3    6    273 
52    2    6    274 
53    1    6    275 
54    0    6    276 
55    0    6    276 
56    0    5    296 
57    1    5    295 
58    1    5    295 
59    2    5    294 
60    3    5    293 
61    3    5    293 
62    3    5    293 
63    4    5    292 
64    4    5    292 
65    4    5    292 
66    4    5    292 
67    4    5    292 
68    4    4    312 
69    4    3    332 
70    3    3    333 
71    3    3    333 
72    3    2    353 
73    2    2    354 
74    2    2    354 
75    2    2    354 
76    2    2    354 
77    2    2    354 
78    2    2    354 
79    1    2    355 
80    1    2    355 
81    0    2    356 
82    0    2    356 
83    1    2    357 
84    1    2    357 
85    1    2    357 
86    2    2    358 
87    2    1    378 
88    2    0    398 
89    2    0    398 
90    2    19    18 
91    3    19    19 
92    3    19    19 
93    16    19    0 
94    16    19    0 
95    16    19    0 
96    15    19    1 
97    14    19    2 
98    14    18    22 
99    13    18    23 
100    12    18    24 
101    12    17    44 
102    12    17    44 
103    12    16    64 
104    12    16    64 
105    11    16    65 
106    10    16    66 
107    10    16    66 
108    10    16    66 
109    9    16    67 
110    8    16    68 
111    7    16    69 
112    6    16    70 
113    6    16    70 
114    5    16    71 
115    5    15    91 
116    6    15    90 
117    6    15    90 
118    6    14    110 
119    6    14    110 
120    7    14    109 
121    7    14    109 
122    7    14    109 
123    7    14    109 
124    8    14    108 
125    8    14    108 
126    8    14    108 
127    8    14    108 
128    9    14    107 
