# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    83 
1    1    0    82 
2    2    0    81 
3    3    0    80 
4    3    0    80 
5    3    1    100 
6    3    2    120 
7    16    2    139 
8    15    2    138 
9    15    2    138 
10    15    2    138 
11    15    2    138 
12    14    2    137 
13    13    2    136 
14    13    3    156 
15    12    3    155 
16    12    4    175 
17    13    4    176 
18    13    4    176 
19    13    4    176 
20    13    5    196 
21    14    5    197 
22    14    5    197 
23    15    5    198 
24    15    5    198 
25    15    6    218 
26    16    6    219 
27    16    6    219 
28    3    6    200 
29    2    6    201 
30    2    7    221 
31    1    7    222 
32    1    7    222 
33    1    8    242 
34    2    8    241 
35    2    9    261 
36    1    9    262 
37    1    10    282 
38    1    11    302 
39    0    11    303 
40    1    11    304 
41    1    12    324 
42    1    13    344 
43    0    13    343 
44    1    13    342 
45    1    13    342 
46    2    13    341 
47    2    13    341 
48    3    13    340 
49    3    13    340 
50    3    13    340 
51    16    13    359 
52    16    14    379 
53    16    15    399 
54    3    15    380 
55    3    15    380 
56    3    15    380 
57    3    15    380 
58    2    15    381 
59    1    15    382 
60    0    15    383 
61    1    15    384 
62    2    15    385 
63    3    15    386 
64    3    4    6 
65    3    3    26 
66    4    3    27 
67    5    3    28 
68    5    3    28 
69    5    3    28 
70    5    3    28 
71    5    2    48 
72    5    1    68 
73    5    0    88 
74    5    1    108 
75    4    1    107 
76    4    2    127 
77    3    2    126 
78    3    3    146 
79    4    3    147 
80    4    3    147 
81    4    3    147 
82    4    4    167 
83    5    4    168 
84    5    4    168 
85    5    5    188 
86    6    5    189 
87    7    5    190 
88    8    5    191 
89    8    5    191 
90    8    6    211 
91    9    6    212 
92    9    7    232 
93    9    8    252 
94    9    9    272 
95    9    10    292 
96    9    11    312 
97    8    11    311 
98    7    11    310 
99    6    11    309 
100    5    11    308 
101    5    12    328 
102    5    13    348 
103    6    13    349 
104    6    13    349 
105    7    13    350 
106    8    13    351 
107    9    13    352 
108    9    14    372 
109    8    14    371 
110    8    14    371 
111    7    14    370 
112    7    14    370 
113    7    15    390 
114    7    4    10 
115    8    4    11 
116    9    4    12 
117    9    3    32 
118    8    3    31 
119    8    2    51 
120    7    2    50 
121    7    2    50 
122    7    2    50 
123    7    1    70 
124    8    1    71 
125    9    1    72 
126    9    0    92 
127    10    0    93 
128    11    0    94 
129    11    0    94 
130    11    0    94 
131    11    1    114 
132    11    2    134 
133    11    3    154 
134    11    4    174 
135    11    4    174 
136    10    4    173 
137    10    4    173 
138    9    4    172 
139    8    4    171 
140    8    4    171 
141    8    4    171 
142    7    4    170 
143    6    4    169 
