# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    183 
1    1    0    184 
2    1    0    184 
3    2    0    185 
4    2    1    205 
5    3    1    206 
6    3    2    226 
7    4    2    227 
8    4    3    247 
9    4    4    267 
10    5    4    268 
11    5    4    268 
12    6    4    269 
13    6    5    289 
14    7    5    290 
15    7    5    290 
16    7    5    290 
17    8    5    291 
18    9    5    292 
19    9    6    312 
20    10    6    313 
21    10    6    313 
22    10    7    333 
23    11    7    334 
24    12    7    335 
25    13    7    336 
26    13    8    356 
27    13    9    376 
28    13    10    396 
29    14    10    397 
30    15    10    398 
31    16    10    399 
32    3    10    380 
33    3    9    0 
34    16    9    19 
35    15    9    18 
36    14    9    17 
37    14    9    17 
38    14    8    37 
39    13    8    36 
40    13    8    36 
41    12    8    35 
42    12    8    35 
43    12    8    35 
44    12    7    55 
45    12    6    75 
46    12    5    95 
47    13    5    96 
48    14    5    97 
49    15    5    98 
50    15    5    98 
51    15    5    98 
52    15    4    118 
53    16    4    119 
54    3    4    100 
55    3    3    120 
56    3    2    140 
57    16    2    159 
58    16    2    159 
59    16    2    159 
60    15    2    158 
61    15    1    178 
62    15    0    198 
63    15    1    218 
64    14    1    217 
65    14    1    217 
66    14    1    217 
67    13    1    216 
68    13    1    216 
69    13    1    216 
70    12    1    215 
71    11    1    214 
72    11    1    214 
73    11    1    214 
74    10    1    213 
75    9    1    212 
76    9    2    232 
77    10    2    233 
78    11    2    234 
79    12    2    235 
80    13    2    236 
81    13    3    256 
82    13    4    276 
83    13    5    296 
84    13    6    316 
85    12    6    315 
86    11    6    314 
