# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    239 
1    0    1    259 
2    1    1    258 
3    1    1    258 
4    1    1    258 
5    1    1    258 
6    2    1    257 
7    3    1    256 
8    3    2    276 
9    2    2    277 
10    1    2    278 
11    0    2    279 
12    0    3    299 
13    0    4    319 
14    0    5    339 
15    19    5    320 
16    18    5    321 
17    18    6    341 
18    17    6    342 
19    17    6    342 
20    17    7    362 
21    16    7    363 
22    15    7    364 
23    15    8    384 
24    14    8    385 
25    14    11    5 
26    14    10    25 
27    13    10    26 
28    13    10    26 
29    13    10    26 
30    13    9    46 
31    12    9    47 
32    11    9    48 
33    11    8    68 
34    11    7    88 
35    10    7    89 
36    10    6    109 
37    9    6    110 
38    9    6    110 
39    8    6    111 
40    8    5    131 
41    8    4    151 
42    8    3    171 
43    8    2    191 
44    7    2    192 
45    7    1    212 
46    8    1    211 
47    8    1    211 
48    8    0    231 
49    7    0    232 
50    7    1    252 
51    7    2    272 
52    7    3    292 
53    6    3    293 
54    6    4    313 
55    7    4    312 
56    7    5    332 
57    6    5    333 
58    6    6    353 
59    6    7    373 
60    7    7    372 
61    7    8    392 
62    8    8    391 
63    9    8    390 
64    10    8    389 
65    10    11    9 
66    9    11    10 
67    9    10    30 
68    8    10    31 
69    8    10    31 
70    8    10    31 
71    8    9    51 
72    9    9    50 
73    10    9    49 
74    10    9    49 
75    10    9    49 
76    10    9    49 
77    10    9    49 
78    10    9    49 
79    10    9    49 
80    10    8    69 
81    10    8    69 
82    10    8    69 
83    10    8    69 
84    10    8    69 
85    10    8    69 
86    10    8    69 
87    10    8    69 
88    10    8    69 
89    10    8    69 
90    10    8    69 
91    10    8    69 
92    10    8    69 
93    10    8    69 
94    9    8    70 
95    9    8    70 
96    8    8    71 
97    7    8    72 
98    6    8    73 
99    6    7    93 
100    6    6    113 
101    6    5    133 
102    6    4    153 
103    6    3    173 
104    7    3    172 
