# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    209 
1    1    0    208 
2    1    0    208 
3    1    0    208 
4    1    1    228 
5    1    2    248 
6    2    2    247 
7    2    3    267 
8    2    4    287 
9    2    5    307 
10    3    5    306 
11    3    5    306 
12    3    6    326 
13    4    6    325 
14    5    6    324 
15    5    6    324 
16    5    7    344 
17    5    8    364 
18    4    8    365 
19    4    9    385 
20    5    9    384 
21    5    10    4 
22    6    10    3 
23    6    9    23 
24    5    9    24 
25    5    8    44 
26    6    8    43 
27    7    8    42 
28    7    8    42 
29    7    7    62 
30    8    7    61 
31    9    7    60 
32    9    6    80 
33    8    6    81 
34    8    5    101 
35    9    5    100 
36    9    5    100 
37    9    5    100 
38    9    4    120 
39    9    3    140 
40    8    3    141 
41    7    3    142 
42    7    3    142 
43    6    3    143 
44    6    2    163 
45    7    2    162 
46    7    2    162 
47    8    2    161 
48    8    1    181 
49    7    1    182 
50    6    1    183 
51    6    1    183 
52    6    0    203 
53    5    0    204 
54    5    0    204 
55    4    0    205 
56    3    0    206 
57    2    0    207 
58    2    1    227 
59    3    1    226 
60    3    1    226 
61    3    1    226 
62    3    1    226 
63    3    1    226 
64    3    2    246 
65    3    2    246 
66    3    3    266 
67    3    3    266 
68    4    3    265 
69    4    4    285 
70    5    4    284 
71    5    5    304 
72    5    5    304 
73    6    5    303 
74    7    5    302 
75    7    5    302 
76    7    6    322 
77    8    6    321 
78    9    6    320 
79    10    6    339 
80    10    6    339 
81    10    7    359 
82    9    7    340 
83    8    7    341 
84    8    7    341 
85    8    8    361 
86    8    9    381 
87    8    10    1 
88    9    10    0 
89    9    10    0 
90    9    10    0 
91    10    10    19 
92    10    10    19 
93    9    10    18 
94    9    10    18 
95    9    9    38 
96    10    9    39 
97    10    8    59 
98    9    8    58 
99    9    7    78 
100    9    6    98 
101    10    6    99 
102    10    6    99 
103    10    5    119 
104    9    5    118 
105    8    5    117 
106    8    5    117 
107    8    4    137 
108    7    4    136 
109    7    3    156 
110    8    3    157 
111    8    3    157 
112    9    3    158 
113    9    3    158 
114    9    2    178 
115    8    2    177 
116    8    2    177 
117    7    2    176 
118    7    2    176 
119    6    2    175 
120    6    1    195 
121    7    1    196 
122    7    1    196 
123    8    1    197 
124    8    1    197 
125    8    1    197 
126    8    1    197 
127    8    0    217 
128    9    0    218 
129    9    0    218 
130    9    0    218 
131    10    0    219 
132    10    0    219 
133    10    0    219 
134    9    0    200 
135    9    1    220 
136    9    2    240 
137    9    3    260 
138    9    4    280 
139    8    4    281 
140    7    4    282 
141    6    4    283 
