# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    53 
1    1    0    52 
2    1    1    72 
3    1    2    92 
4    0    2    93 
5    0    2    93 
6    0    3    113 
7    0    4    133 
8    1    4    132 
9    1    4    132 
10    1    5    152 
11    0    5    153 
12    0    5    153 
13    0    6    173 
14    1    6    174 
15    1    6    174 
16    1    6    174 
17    2    6    175 
18    2    6    175 
19    3    6    176 
20    3    7    196 
21    4    7    197 
22    5    7    198 
23    6    7    199 
24    13    7    180 
25    13    8    200 
26    13    9    220 
27    13    10    240 
28    12    10    241 
29    12    10    241 
30    11    10    242 
31    10    10    243 
32    10    10    243 
33    10    10    243 
34    10    10    243 
35    9    10    244 
36    9    11    264 
37    8    11    265 
38    8    11    265 
39    7    11    266 
40    7    11    266 
41    7    12    286 
42    6    12    287 
43    5    12    288 
44    5    12    288 
45    5    13    308 
46    6    13    307 
47    6    13    307 
48    6    13    307 
49    7    13    306 
50    8    13    305 
51    8    14    325 
52    8    15    345 
53    7    15    346 
54    7    16    366 
55    6    16    367 
56    6    17    387 
57    5    17    388 
58    5    17    388 
59    5    17    388 
60    5    17    388 
61    4    17    389 
62    4    17    389 
63    4    2    9 
64    3    2    10 
65    3    2    10 
66    3    2    10 
67    2    2    11 
68    2    2    11 
69    2    1    31 
70    3    1    30 
71    3    0    50 
72    2    0    51 
73    2    0    51 
74    2    0    51 
75    2    0    51 
76    2    0    51 
77    2    1    71 
78    3    1    70 
79    3    2    90 
80    4    2    89 
81    4    2    89 
82    5    2    88 
83    5    2    88 
84    5    2    88 
85    5    2    88 
86    6    2    87 
87    6    2    87 
88    7    2    86 
89    7    2    86 
90    7    2    86 
91    7    2    86 
92    7    2    86 
93    7    3    106 
94    7    4    126 
95    7    5    146 
96    8    5    145 
97    8    5    145 
98    8    6    165 
99    8    7    185 
100    7    7    186 
101    7    8    206 
102    6    8    207 
103    5    8    208 
104    4    8    209 
105    3    8    210 
106    3    8    210 
107    3    9    230 
108    2    9    231 
109    2    10    251 
110    3    10    250 
111    3    10    250 
112    3    11    270 
113    2    11    271 
114    2    11    271 
115    2    11    271 
116    1    11    272 
117    0    11    273 
118    1    11    274 
119    1    11    274 
120    1    11    274 
121    1    12    294 
122    0    12    293 
123    0    12    293 
124    0    13    313 
125    1    13    314 
126    1    13    314 
127    1    13    314 
128    1    13    314 
129    2    13    315 
130    3    13    316 
131    4    13    317 
132    5    13    318 
133    5    13    318 
134    5    14    338 
135    6    14    339 
136    6    14    339 
137    6    14    339 
138    6    15    359 
139    13    15    340 
140    12    15    341 
141    12    15    341 
142    11    15    342 
143    10    15    343 
144    10    16    363 
145    9    16    364 
146    9    17    384 
147    10    17    383 
148    10    17    383 
149    10    2    3 
150    9    2    4 
151    9    2    4 
152    9    1    24 
153    10    1    23 
154    11    1    22 
155    11    0    42 
156    12    0    41 
157    12    1    61 
158    11    1    62 
159    11    1    62 
160    11    1    62 
161    11    2    82 
162    12    2    81 
163    12    3    101 
164    12    4    121 
165    11    4    122 
166    10    4    123 
167    10    5    143 
168    11    5    142 
169    11    5    142 
170    12    5    141 
171    13    5    140 
172    13    6    160 
173    6    6    179 
174    5    6    178 
175    5    6    178 
176    4    6    177 
