# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    131 
1    1    0    132 
2    1    0    132 
3    1    1    152 
4    2    1    153 
5    2    1    153 
6    2    1    153 
7    2    2    173 
8    1    2    172 
9    1    2    172 
10    1    2    172 
11    0    2    171 
12    0    2    171 
13    0    2    171 
14    1    2    170 
15    1    3    190 
16    1    4    210 
17    0    4    211 
18    0    5    231 
19    0    6    251 
20    1    6    250 
21    1    7    270 
22    1    8    290 
23    2    8    289 
24    3    8    288 
25    4    8    287 
26    5    8    286 
27    5    9    306 
28    4    9    307 
29    3    9    308 
30    3    9    308 
31    3    9    308 
32    3    9    308 
33    3    10    328 
34    3    11    348 
35    2    11    349 
36    2    12    369 
37    3    12    368 
38    4    12    367 
39    4    12    367 
40    4    12    367 
41    4    12    367 
42    4    13    387 
43    4    6    7 
44    3    6    8 
45    2    6    9 
46    1    6    10 
47    1    5    30 
48    0    5    31 
49    1    5    32 
50    2    5    33 
51    2    4    53 
52    3    4    54 
53    4    4    55 
54    4    4    55 
55    4    4    55 
56    4    3    75 
57    4    2    95 
58    5    2    96 
59    5    2    96 
60    5    2    96 
61    6    2    97 
62    6    2    97 
63    6    2    97 
64    6    2    97 
65    7    2    98 
66    7    1    118 
67    6    1    117 
68    6    0    137 
69    6    1    157 
70    7    1    158 
71    7    2    178 
72    6    2    177 
73    6    2    177 
74    5    2    176 
75    5    2    176 
76    5    3    196 
77    5    4    216 
78    5    5    236 
79    4    5    235 
80    3    5    234 
81    2    5    233 
82    2    5    233 
83    1    5    232 
84    1    5    232 
85    1    5    232 
86    1    6    252 
87    1    6    252 
88    2    6    253 
89    3    6    254 
90    3    6    254 
91    3    6    254 
92    3    7    274 
93    4    7    275 
94    4    8    295 
95    4    9    315 
96    4    10    335 
97    5    10    336 
98    6    10    337 
99    7    10    338 
100    7    10    338 
101    8    10    339 
102    8    11    359 
103    11    11    340 
104    11    12    360 
105    10    12    361 
106    10    13    381 
107    9    13    382 
108    9    6    2 
109    8    6    3 
110    8    5    23 
111    7    5    24 
112    6    5    25 
113    6    4    45 
114    7    4    44 
115    7    3    64 
116    8    3    63 
117    8    2    83 
118    8    1    103 
119    9    1    102 
120    10    1    101 
121    11    1    100 
122    8    1    119 
123    8    0    139 
124    11    0    120 
125    10    0    121 
126    9    0    122 
127    9    1    142 
128    8    1    143 
129    8    2    163 
130    8    3    183 
131    7    3    184 
132    7    3    184 
133    7    4    204 
134    7    5    224 
135    8    5    223 
136    8    6    243 
137    9    6    242 
138    9    6    242 
139    9    6    242 
140    10    6    241 
141    10    6    241 
142    11    6    240 
143    8    6    259 
144    7    6    258 
145    7    7    278 
146    8    7    279 
147    11    7    260 
148    11    8    280 
149    8    8    299 
150    8    9    319 
151    11    9    300 
152    11    9    300 
153    11    9    300 
154    10    9    301 
155    10    10    321 
156    11    10    320 
