# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    374 
1    1    0    375 
2    2    0    376 
3    2    0    376 
4    3    0    377 
5    3    0    377 
6    3    1    397 
7    3    18    17 
8    3    17    37 
9    2    17    36 
10    2    17    36 
11    2    17    36 
12    2    16    56 
13    1    16    55 
14    0    16    54 
15    0    16    54 
16    0    16    54 
17    0    16    54 
18    0    15    74 
19    1    15    73 
20    2    15    72 
21    2    15    72 
22    3    15    71 
23    3    14    91 
24    4    14    90 
25    4    13    110 
26    3    13    111 
27    3    12    131 
28    4    12    130 
29    4    11    150 
30    5    11    149 
31    5    10    169 
32    5    9    189 
33    5    8    209 
34    6    8    208 
35    6    7    228 
36    5    7    229 
37    4    7    230 
38    4    7    230 
39    3    7    231 
40    3    6    251 
41    4    6    250 
42    4    6    250 
43    4    5    270 
44    3    5    271 
45    3    5    271 
46    3    5    271 
47    3    5    271 
48    3    4    291 
49    2    4    292 
50    2    4    292 
51    2    4    292 
52    2    4    292 
53    2    4    292 
54    2    3    312 
55    3    3    311 
56    4    3    310 
57    5    3    309 
58    5    2    329 
59    5    1    349 
60    4    1    350 
61    3    1    351 
62    3    0    371 
63    2    0    372 
64    1    0    373 
65    1    0    373 
66    1    0    373 
67    1    0    373 
68    1    1    393 
69    1    18    13 
70    0    18    14 
71    0    17    34 
72    1    17    35 
