# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    209 
1    1    0    210 
2    1    1    230 
3    2    1    231 
4    2    1    231 
5    3    1    232 
6    3    2    252 
7    4    2    253 
8    5    2    254 
9    5    3    274 
10    4    3    273 
11    3    3    272 
12    3    3    272 
13    3    4    292 
14    3    5    312 
15    3    6    332 
16    2    6    331 
17    1    6    330 
18    1    7    350 
19    0    7    349 
20    0    8    369 
21    1    8    368 
22    2    8    367 
23    2    8    367 
24    2    8    367 
25    3    8    366 
26    3    8    366 
27    4    8    365 
28    4    8    365 
29    4    9    385 
30    4    10    5 
31    4    9    25 
32    3    9    26 
33    3    8    46 
34    4    8    45 
35    4    7    65 
36    4    6    85 
37    3    6    86 
38    3    5    106 
39    2    5    107 
40    2    4    127 
41    2    3    147 
42    2    2    167 
43    1    2    168 
44    1    2    168 
45    0    2    169 
46    1    2    170 
47    1    2    170 
48    1    1    190 
49    0    1    189 
50    0    1    189 
51    0    1    189 
52    1    1    188 
53    1    1    188 
54    2    1    187 
55    3    1    186 
56    4    1    185 
57    5    1    184 
58    5    0    204 
59    5    1    224 
60    4    1    225 
61    4    2    245 
62    5    2    244 
63    5    3    264 
64    4    3    265 
65    4    4    285 
66    5    4    284 
67    5    5    304 
68    6    5    303 
69    6    6    323 
70    6    7    343 
71    5    7    344 
72    4    7    345 
73    4    7    345 
74    4    7    345 
75    4    7    345 
76    3    7    346 
77    3    7    346 
78    3    7    346 
79    2    7    347 
80    2    7    347 
81    2    7    347 
82    2    7    347 
83    2    7    347 
84    2    7    347 
85    2    7    347 
86    2    7    347 
87    2    7    347 
88    2    7    347 
89    2    7    347 
90    1    7    348 
