# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    192 
1    0    1    212 
2    1    1    213 
3    1    2    233 
4    2    2    234 
5    2    2    234 
6    2    2    234 
7    2    2    234 
8    2    3    254 
9    2    4    274 
10    1    4    273 
11    0    4    272 
12    1    4    271 
13    1    5    291 
14    1    6    311 
15    0    6    312 
16    0    7    332 
17    1    7    333 
18    1    8    353 
19    2    8    354 
20    2    8    354 
21    2    8    354 
22    2    8    354 
23    2    8    354 
24    2    8    354 
25    2    9    374 
26    2    10    394 
27    2    9    14 
28    3    9    15 
29    3    8    35 
30    4    8    36 
31    4    7    56 
32    3    7    55 
33    2    7    54 
34    1    7    53 
35    1    7    53 
36    1    6    73 
37    2    6    74 
38    2    6    74 
39    2    6    74 
40    3    6    75 
41    4    6    76 
42    4    5    96 
43    3    5    95 
44    3    4    115 
45    4    4    116 
46    4    4    116 
47    4    4    116 
48    5    4    117 
49    5    4    117 
50    6    4    118 
51    7    4    119 
52    7    4    119 
53    12    4    100 
54    11    4    101 
55    10    4    102 
56    9    4    103 
57    9    4    103 
58    8    4    104 
59    8    4    104 
60    8    4    104 
61    8    3    124 
62    9    3    123 
63    9    3    123 
64    10    3    122 
65    10    3    122 
66    11    3    121 
67    11    2    141 
68    10    2    142 
69    10    2    142 
70    9    2    143 
71    9    1    163 
72    8    1    164 
73    7    1    165 
74    6    1    166 
75    6    0    186 
76    6    1    206 
77    6    2    226 
78    7    2    225 
79    7    2    225 
80    7    3    245 
81    6    3    246 
82    6    3    246 
83    6    3    246 
84    6    3    246 
85    5    3    247 
86    4    3    248 
87    4    4    268 
88    3    4    269 
89    3    5    289 
90    2    5    290 
91    2    5    290 
92    2    5    290 
93    2    6    310 
94    2    7    330 
95    1    7    331 
96    1    8    351 
97    0    8    352 
98    0    8    352 
99    0    9    372 
100    1    9    373 
101    1    9    373 
102    1    9    373 
103    1    10    393 
104    1    10    393 
105    0    10    392 
106    0    9    12 
107    0    8    32 
108    1    8    31 
109    1    7    51 
110    1    6    71 
111    2    6    70 
112    2    5    90 
113    1    5    91 
114    0    5    92 
115    0    5    92 
116    1    5    93 
117    2    5    94 
118    2    5    94 
119    2    4    114 
120    1    4    113 
121    1    4    113 
122    1    3    133 
123    1    2    153 
124    1    1    173 
125    2    1    174 
126    3    1    175 
127    3    1    175 
128    4    1    176 
129    4    0    196 
130    3    0    195 
131    3    0    195 
132    3    1    215 
133    2    1    214 
