# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    182 
1    1    0    181 
2    1    1    201 
3    2    1    200 
4    17    1    219 
5    16    1    218 
6    16    2    238 
7    15    2    237 
8    15    2    237 
9    14    2    236 
10    14    2    236 
11    13    2    235 
12    12    2    234 
13    11    2    233 
14    11    2    233 
15    11    3    253 
16    10    3    252 
17    10    4    272 
18    9    4    271 
19    9    5    291 
20    9    6    311 
21    8    6    310 
22    8    6    310 
23    8    6    310 
24    7    6    309 
25    7    7    329 
26    6    7    328 
27    6    8    348 
28    5    8    347 
29    5    9    367 
30    5    10    387 
31    6    10    388 
32    6    9    8 
33    5    9    7 
34    5    9    7 
35    5    9    7 
36    5    8    27 
37    6    8    28 
38    6    8    28 
39    7    8    29 
40    7    7    49 
41    7    6    69 
42    7    5    89 
43    7    4    109 
44    7    3    129 
45    7    2    149 
46    7    1    169 
47    7    0    189 
48    7    1    209 
49    8    1    210 
50    9    1    211 
51    10    1    212 
52    11    1    213 
53    11    1    213 
54    11    1    213 
55    11    1    213 
56    11    1    213 
57    12    1    214 
58    12    1    214 
59    12    1    214 
60    13    1    215 
61    14    1    216 
62    15    1    217 
