# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    274 
1    1    0    273 
2    1    0    273 
3    2    0    272 
4    3    0    271 
5    3    0    271 
6    3    0    271 
7    3    0    271 
8    3    0    271 
9    3    0    271 
10    3    1    291 
11    3    2    311 
12    2    2    312 
13    2    3    332 
14    1    3    333 
15    0    3    334 
16    0    3    334 
17    1    3    335 
18    1    4    355 
19    2    4    356 
20    2    4    356 
21    2    5    376 
22    1    5    375 
23    1    5    375 
24    1    5    375 
25    1    5    375 
26    1    6    395 
27    2    6    396 
28    2    13    16 
29    3    13    17 
30    4    13    18 
31    4    13    18 
32    4    12    38 
33    4    11    58 
34    3    11    57 
35    3    11    57 
36    3    11    57 
37    3    11    57 
38    3    10    77 
39    2    10    76 
40    2    9    96 
41    2    8    116 
42    1    8    115 
43    1    7    135 
44    0    7    134 
45    0    7    134 
46    0    6    154 
47    1    6    153 
48    2    6    152 
49    2    5    172 
50    3    5    171 
51    4    5    170 
52    4    4    190 
53    3    4    191 
54    2    4    192 
55    2    3    212 
56    2    2    232 
57    2    1    252 
58    3    1    251 
59    3    1    251 
60    4    1    250 
61    4    1    250 
62    4    1    250 
63    4    0    270 
64    5    0    269 
65    5    0    269 
66    5    1    289 
67    5    2    309 
68    6    2    308 
69    6    2    308 
70    6    3    328 
71    7    3    327 
72    7    4    347 
73    7    5    367 
74    6    5    368 
75    5    5    369 
76    4    5    370 
77    3    5    371 
78    2    5    372 
79    2    5    372 
80    1    5    373 
81    1    6    393 
82    2    6    392 
83    3    6    391 
84    4    6    390 
85    5    6    389 
86    5    13    9 
87    4    13    10 
88    3    13    11 
89    3    12    31 
90    3    11    51 
91    3    10    71 
92    4    10    70 
93    5    10    69 
94    5    9    89 
95    4    9    90 
96    3    9    91 
97    3    8    111 
98    2    8    112 
99    1    8    113 
100    1    8    113 
101    1    8    113 
102    0    8    114 
