# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    260 
1    1    0    261 
2    2    0    262 
3    3    0    263 
4    3    0    263 
5    3    1    283 
6    4    1    284 
7    4    2    304 
8    4    3    324 
9    4    4    344 
10    4    5    364 
11    5    5    365 
12    5    5    365 
13    5    6    385 
14    5    13    5 
15    5    12    25 
16    6    12    26 
17    6    11    46 
18    7    11    47 
19    8    11    48 
20    9    11    49 
21    9    11    49 
22    9    11    49 
23    10    11    50 
24    11    11    51 
25    11    11    51 
26    11    10    71 
27    11    9    91 
28    11    8    111 
29    11    7    131 
30    12    7    132 
31    13    7    133 
32    13    7    133 
33    13    6    153 
34    13    5    173 
35    13    4    193 
36    14    4    194 
37    15    4    195 
38    15    4    195 
39    15    3    215 
40    16    3    216 
41    17    3    217 
42    17    3    217 
43    17    2    237 
44    16    2    236 
45    15    2    235 
46    15    1    255 
47    14    1    254 
48    14    0    274 
49    13    0    273 
50    13    1    293 
51    13    2    313 
52    14    2    314 
53    15    2    315 
54    16    2    316 
55    16    2    316 
56    16    3    336 
57    16    4    356 
58    15    4    355 
59    14    4    354 
60    14    4    354 
61    13    4    353 
62    13    5    373 
63    13    6    393 
64    12    6    392 
65    12    13    12 
66    13    13    13 
67    14    13    14 
68    14    12    34 
69    14    11    54 
70    14    10    74 
71    13    10    73 
72    13    10    73 
73    13    10    73 
74    13    9    93 
75    12    9    92 
76    12    8    112 
77    13    8    113 
78    13    8    113 
79    14    8    114 
80    14    7    134 
81    15    7    135 
82    15    6    155 
83    15    5    175 
84    15    5    175 
85    16    5    176 
86    16    4    196 
87    16    4    196 
88    16    4    196 
89    17    4    197 
90    17    4    197 
91    17    4    197 
92    18    4    198 
93    18    3    218 
94    19    3    219 
95    19    2    239 
96    18    2    238 
97    18    1    258 
98    18    0    278 
99    19    0    279 
100    19    0    279 
101    19    0    279 
102    19    1    299 
103    18    1    298 
104    18    2    318 
105    17    2    317 
106    17    2    317 
107    17    2    317 
108    17    3    337 
109    18    3    338 
110    19    3    339 
111    19    4    359 
112    0    4    340 
113    0    4    340 
114    0    5    360 
115    1    5    361 
116    1    6    381 
117    2    6    382 
118    2    6    382 
119    3    6    383 
120    3    6    383 
121    3    13    3 
122    3    12    23 
123    3    11    43 
124    4    11    44 
125    4    11    44 
126    4    10    64 
127    4    9    84 
128    4    8    104 
129    5    8    105 
130    5    7    125 
131    6    7    126 
132    6    6    146 
133    7    6    147 
134    7    6    147 
135    8    6    148 
136    9    6    149 
137    9    6    149 
138    9    6    149 
139    10    6    150 
140    10    5    170 
141    9    5    169 
142    9    5    169 
143    8    5    168 
144    8    4    188 
145    9    4    189 
146    10    4    190 
147    10    4    190 
148    11    4    191 
149    11    3    211 
150    12    3    212 
151    12    3    212 
152    12    3    212 
153    12    2    232 
154    12    1    252 
155    12    0    272 
156    12    1    292 
157    12    1    292 
158    12    1    292 
159    11    1    291 
160    11    2    311 
161    11    3    331 
162    12    3    332 
163    12    4    352 
164    12    4    352 
165    12    4    352 
166    11    4    351 
167    11    5    371 
168    10    5    370 
169    9    5    369 
170    9    5    369 
171    9    6    389 
172    9    13    9 
173    9    12    29 
174    9    12    29 
175    8    12    28 
176    8    12    28 
177    8    12    28 
178    7    12    27 
