# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    52 
1    1    0    53 
2    1    1    73 
3    0    1    72 
4    0    2    92 
5    0    3    112 
6    1    3    113 
7    1    3    113 
8    1    4    133 
9    0    4    132 
10    0    4    132 
11    0    4    132 
12    0    4    132 
13    1    4    131 
14    2    4    130 
15    2    5    150 
16    2    6    170 
17    2    7    190 
18    3    7    189 
19    3    8    209 
20    4    8    208 
21    4    9    228 
22    3    9    229 
23    3    10    249 
24    2    10    250 
25    2    10    250 
26    2    10    250 
27    2    10    250 
28    2    11    270 
29    2    12    290 
30    2    13    310 
31    1    13    311 
32    0    13    312 
33    1    13    313 
34    2    13    314 
35    2    13    314 
36    2    13    314 
37    2    13    314 
38    2    14    334 
39    3    14    335 
40    3    15    355 
41    2    15    354 
42    2    15    354 
43    2    16    374 
44    1    16    373 
45    1    17    393 
46    2    17    394 
47    2    2    14 
48    3    2    15 
49    4    2    16 
50    4    1    36 
51    4    0    56 
52    3    0    55 
53    3    0    55 
54    2    0    54 
55    2    0    54 
56    2    0    54 
57    2    1    74 
58    2    1    74 
59    2    2    94 
60    2    3    114 
61    2    3    114 
62    3    3    115 
63    4    3    116 
64    4    3    116 
65    5    3    117 
66    5    3    117 
67    6    3    118 
68    6    4    138 
69    6    5    158 
70    6    6    178 
71    7    6    179 
72    7    6    179 
73    7    6    179 
74    7    6    179 
75    7    6    179 
76    7    6    179 
77    7    7    199 
78    7    8    219 
79    6    8    218 
80    6    8    218 
81    6    9    238 
82    7    9    239 
83    7    10    259 
84    12    10    240 
85    12    10    240 
86    11    10    241 
87    10    10    242 
88    10    10    242 
89    10    10    242 
90    9    10    243 
91    9    10    243 
92    8    10    244 
93    7    10    245 
94    7    11    265 
95    8    11    264 
96    8    11    264 
97    9    11    263 
98    9    12    283 
99    9    13    303 
100    8    13    304 
101    8    14    324 
102    8    15    344 
103    7    15    345 
104    7    15    345 
105    7    16    365 
106    8    16    364 
107    8    16    364 
108    9    16    363 
109    9    16    363 
110    9    16    363 
111    10    16    362 
112    11    16    361 
113    11    17    381 
114    11    2    1 
115    11    1    21 
116    10    1    22 
117    9    1    23 
118    9    1    23 
119    9    0    43 
120    9    1    63 
121    9    2    83 
122    10    2    82 
123    10    2    82 
124    11    2    81 
125    11    2    81 
126    11    2    81 
127    12    2    80 
128    7    2    99 
129    7    2    99 
130    6    2    98 
131    6    2    98 
132    6    2    98 
133    5    2    97 
134    5    2    97 
135    5    2    97 
136    4    2    96 
137    4    2    96 
138    4    2    96 
139    4    2    96 
140    4    2    96 
141    3    2    95 
