# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    10 
1    0    1    30 
2    1    1    29 
3    1    1    29 
4    1    1    29 
5    1    1    29 
6    2    1    28 
7    2    1    28 
8    3    1    27 
9    3    1    27 
10    4    1    26 
11    4    2    46 
12    4    3    66 
13    3    3    67 
14    2    3    68 
15    2    4    88 
16    1    4    89 
17    1    5    109 
18    1    6    129 
19    2    6    128 
20    2    7    148 
21    3    7    147 
22    3    8    167 
23    2    8    168 
24    1    8    169 
25    1    9    189 
26    1    10    209 
27    0    10    210 
28    0    10    210 
29    1    10    211 
30    1    10    211 
31    2    10    212 
32    2    10    212 
33    2    10    212 
34    2    10    212 
35    2    10    212 
36    3    10    213 
37    3    10    213 
38    3    11    233 
39    4    11    234 
40    4    12    254 
41    3    12    253 
42    3    13    273 
43    3    14    293 
44    3    15    313 
45    2    15    312 
46    2    16    332 
47    2    17    352 
48    1    17    351 
49    0    17    350 
50    0    17    350 
51    1    17    349 
52    1    17    349 
53    1    17    349 
54    1    18    369 
55    0    18    370 
56    1    18    371 
57    1    18    371 
58    1    19    391 
59    1    0    11 
60    1    1    31 
61    2    1    32 
62    2    1    32 
63    2    2    52 
64    1    2    51 
65    0    2    50 
66    1    2    49 
67    1    2    49 
68    1    2    49 
69    1    3    69 
70    1    3    69 
71    0    3    70 
72    0    3    70 
73    0    4    90 
74    1    4    91 
75    2    4    92 
76    2    5    112 
77    2    6    132 
78    2    7    152 
79    3    7    153 
80    4    7    154 
81    5    7    155 
82    5    8    175 
83    5    9    195 
84    4    9    194 
85    3    9    193 
86    2    9    192 
87    2    9    192 
88    2    9    192 
89    2    9    192 
90    2    9    192 
91    1    9    191 
92    1    9    191 
93    0    9    190 
