# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    218 
1    0    1    238 
2    1    1    237 
3    1    1    237 
4    1    1    237 
5    1    1    237 
6    1    2    257 
7    0    2    258 
8    0    2    258 
9    0    2    258 
10    0    3    278 
11    1    3    279 
12    18    3    260 
13    18    3    260 
14    18    3    260 
15    18    3    260 
16    18    3    260 
17    18    4    280 
18    1    4    299 
19    1    4    299 
20    1    5    319 
21    18    5    300 
22    18    6    320 
23    18    7    340 
24    17    7    341 
25    17    7    341 
26    16    7    342 
27    16    8    362 
28    17    8    361 
29    18    8    360 
30    1    8    379 
31    1    9    399 
32    0    9    398 
33    0    9    398 
34    1    9    397 
35    1    10    17 
36    2    10    16 
37    3    10    15 
38    3    10    15 
39    3    10    15 
40    3    9    35 
41    3    8    55 
42    2    8    56 
43    1    8    57 
44    1    7    77 
45    2    7    76 
46    3    7    75 
47    3    6    95 
48    3    5    115 
49    3    4    135 
50    2    4    136 
51    1    4    137 
52    0    4    138 
53    1    4    139 
54    18    4    120 
55    18    3    140 
56    1    3    159 
57    1    3    159 
58    1    2    179 
59    18    2    160 
60    18    2    160 
61    18    1    180 
62    18    0    200 
63    18    1    220 
64    1    1    239 
65    1    1    239 
66    1    1    239 
67    1    1    239 
68    1    2    259 
69    1    2    259 
70    1    2    259 
71    1    2    259 
72    1    2    259 
73    1    2    259 
74    1    2    259 
75    1    2    259 
76    1    2    259 
77    1    2    259 
78    1    2    259 
79    1    2    259 
80    18    2    240 
81    17    2    241 
82    17    2    241 
83    16    2    242 
84    15    2    243 
85    15    3    263 
86    16    3    262 
87    17    3    261 
88    17    3    261 
89    17    4    281 
90    17    5    301 
91    17    6    321 
92    17    6    321 
93    17    6    321 
94    17    6    321 
95    16    6    322 
96    15    6    323 
97    14    6    324 
98    13    6    325 
99    13    6    325 
100    12    6    326 
101    12    7    346 
102    11    7    347 
103    10    7    348 
104    10    8    368 
105    9    8    369 
106    8    8    370 
107    7    8    371 
108    7    9    391 
109    7    10    11 
110    7    9    31 
111    8    9    30 
112    8    8    50 
113    8    7    70 
114    7    7    71 
115    6    7    72 
116    6    7    72 
117    5    7    73 
118    4    7    74 
119    4    7    74 
120    4    7    74 
121    4    6    94 
122    4    5    114 
123    5    5    113 
124    5    4    133 
125    6    4    132 
126    6    3    152 
127    6    2    172 
128    6    1    192 
129    7    1    191 
130    8    1    190 
131    9    1    189 
132    9    1    189 
133    9    1    189 
134    10    1    188 
135    10    0    208 
136    9    0    209 
137    8    0    210 
138    7    0    211 
139    7    0    211 
140    7    0    211 
141    7    1    231 
142    7    2    251 
143    8    2    250 
144    8    3    270 
145    9    3    269 
146    9    4    289 
147    8    4    290 
148    8    4    290 
149    8    5    310 
150    9    5    309 
151    9    5    309 
152    10    5    308 
153    10    6    328 
154    9    6    329 
155    9    6    329 
156    8    6    330 
157    7    6    331 
158    7    7    351 
159    7    7    351 
160    8    7    350 
161    8    7    350 
162    9    7    349 
