# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    241 
1    0    1    261 
2    1    1    260 
3    18    1    279 
4    18    1    279 
5    17    1    278 
6    16    1    277 
7    16    2    297 
8    15    2    296 
9    14    2    295 
10    14    2    295 
11    14    3    315 
12    15    3    316 
13    15    4    336 
14    14    4    335 
15    13    4    334 
16    13    5    354 
17    12    5    353 
18    12    5    353 
19    11    5    352 
20    11    6    372 
21    12    6    373 
22    12    7    393 
23    12    12    13 
24    12    11    33 
25    12    10    53 
26    13    10    54 
27    13    10    54 
28    14    10    55 
29    15    10    56 
30    15    9    76 
31    15    8    96 
32    16    8    97 
33    16    8    97 
34    16    8    97 
35    16    8    97 
36    17    8    98 
37    17    8    98 
38    18    8    99 
39    1    8    80 
40    1    8    80 
41    1    8    80 
42    1    7    100 
43    18    7    119 
44    18    7    119 
45    18    7    119 
46    18    7    119 
47    17    7    118 
48    17    7    118 
49    17    6    138 
50    16    6    137 
51    15    6    136 
52    14    6    135 
53    14    6    135 
54    13    6    134 
55    13    6    134 
56    13    5    154 
57    14    5    155 
58    14    5    155 
59    15    5    156 
60    15    5    156 
61    15    5    156 
62    15    5    156 
63    16    5    157 
64    16    5    157 
65    16    5    157 
66    16    4    177 
67    16    3    197 
68    17    3    198 
69    18    3    199 
70    18    2    219 
71    1    2    200 
72    1    2    200 
73    1    1    220 
74    1    0    240 
75    18    0    259 
76    18    0    259 
77    18    0    259 
78    18    0    259 
79    18    0    259 
80    18    0    259 
81    18    0    259 
82    18    0    259 
83    18    0    259 
84    18    0    259 
85    18    0    259 
86    17    0    258 
87    17    0    258 
88    16    0    257 
89    16    0    257 
90    16    0    257 
91    16    0    257 
92    16    0    257 
93    16    0    257 
94    16    0    257 
95    15    0    256 
96    15    1    276 
97    15    1    276 
98    15    1    276 
99    14    1    275 
100    14    1    275 
101    13    1    274 
102    12    1    273 
103    11    1    272 
104    10    1    271 
105    10    1    271 
106    10    1    271 
107    10    1    271 
108    10    1    271 
109    10    1    271 
110    10    2    291 
111    9    2    290 
112    9    2    290 
113    8    2    289 
114    8    3    309 
115    8    4    329 
116    9    4    330 
117    9    4    330 
118    9    4    330 
119    9    5    350 
120    9    6    370 
121    9    7    390 
122    8    7    389 
123    7    7    388 
124    7    12    8 
125    7    11    28 
126    8    11    29 
127    8    11    29 
128    8    10    49 
129    8    9    69 
130    9    9    70 
131    10    9    71 
132    10    8    91 
133    9    8    90 
134    8    8    89 
135    7    8    88 
136    7    7    108 
137    6    7    107 
138    6    7    107 
139    6    7    107 
140    5    7    106 
141    5    6    126 
142    5    5    146 
143    6    5    147 
144    7    5    148 
145    7    4    168 
146    7    3    188 
147    7    2    208 
148    8    2    209 
149    8    2    209 
150    8    2    209 
151    9    2    210 
152    9    2    210 
153    10    2    211 
154    10    1    231 
155    10    0    251 
156    10    0    251 
157    10    0    251 
158    11    0    252 
159    11    0    252 
160    12    0    253 
161    12    0    253 
162    12    0    253 
163    13    0    254 
164    13    0    254 
165    13    0    254 
166    14    0    255 
