# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    317 
1    1    0    316 
2    2    0    315 
3    3    0    314 
4    3    1    334 
5    3    2    354 
6    4    2    353 
7    5    2    352 
8    6    2    351 
9    6    3    371 
10    7    3    370 
11    7    3    370 
12    7    4    390 
13    8    4    389 
14    8    15    9 
15    9    15    8 
16    9    15    8 
17    9    14    28 
18    10    14    27 
19    10    14    27 
20    10    13    47 
21    9    13    48 
22    9    12    68 
23    10    12    67 
24    10    11    87 
25    11    11    86 
26    11    10    106 
27    10    10    107 
28    10    9    127 
29    9    9    128 
30    9    9    128 
31    8    9    129 
32    7    9    130 
33    7    8    150 
34    7    7    170 
35    7    6    190 
36    7    5    210 
37    6    5    211 
38    5    5    212 
39    5    4    232 
40    5    3    252 
41    4    3    253 
42    3    3    254 
43    2    3    255 
44    2    3    255 
45    1    3    256 
46    1    3    256 
47    1    3    256 
48    0    3    257 
49    1    3    258 
50    2    3    259 
51    17    3    240 
52    17    3    240 
53    17    3    240 
54    17    3    240 
55    17    2    260 
56    16    2    261 
57    15    2    262 
58    15    2    262 
59    14    2    263 
60    14    2    263 
61    13    2    264 
62    12    2    265 
63    12    2    265 
64    12    2    265 
65    11    2    266 
66    10    2    267 
67    10    1    287 
68    9    1    288 
69    9    0    308 
70    10    0    307 
71    10    1    327 
72    10    2    347 
73    9    2    348 
74    8    2    349 
75    8    3    369 
76    8    3    369 
77    8    3    369 
78    8    3    369 
79    8    3    369 
80    9    3    368 
81    9    3    368 
82    10    3    367 
83    10    3    367 
84    10    3    367 
85    10    4    387 
86    9    4    388 
