# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    358 
1    1    0    359 
2    1    0    359 
3    18    0    340 
4    18    0    340 
5    17    0    341 
6    17    0    341 
7    16    0    342 
8    16    1    362 
9    15    1    363 
10    15    1    363 
11    14    1    364 
12    14    2    384 
13    14    17    4 
14    13    17    5 
15    13    17    5 
16    13    16    25 
17    14    16    24 
18    15    16    23 
19    15    15    43 
20    14    15    44 
21    14    14    64 
22    13    14    65 
23    13    14    65 
24    12    14    66 
25    12    14    66 
26    12    13    86 
27    13    13    85 
28    13    12    105 
29    14    12    104 
30    14    11    124 
31    13    11    125 
32    13    11    125 
33    13    10    145 
34    14    10    144 
35    14    9    164 
36    15    9    163 
37    15    9    163 
38    16    9    162 
39    17    9    161 
40    18    9    160 
41    18    8    180 
42    18    7    200 
43    18    6    220 
44    18    5    240 
45    1    5    259 
46    0    5    258 
47    1    5    257 
48    1    4    277 
49    2    4    276 
50    2    4    276 
51    3    4    275 
52    4    4    274 
53    4    4    274 
54    4    3    294 
55    3    3    295 
56    3    2    315 
57    2    2    316 
58    2    1    336 
59    2    0    356 
60    3    0    355 
61    3    1    375 
62    2    1    376 
63    2    2    396 
64    1    2    397 
65    1    2    397 
66    1    17    17 
67    1    16    37 
68    0    16    38 
69    1    16    39 
70    1    15    59 
71    0    15    58 
72    0    14    78 
73    1    14    77 
74    1    14    77 
75    2    14    76 
76    3    14    75 
77    4    14    74 
78    4    14    74 
79    4    14    74 
80    4    13    94 
81    3    13    95 
82    2    13    96 
83    1    13    97 
84    1    13    97 
85    1    13    97 
86    0    13    98 
87    1    13    99 
88    18    13    80 
89    18    13    80 
90    18    12    100 
91    1    12    119 
92    1    11    139 
93    0    11    138 
94    1    11    137 
95    1    10    157 
96    2    10    156 
97    3    10    155 
98    4    10    154 
99    4    10    154 
100    4    10    154 
101    4    9    174 
102    5    9    173 
103    6    9    172 
104    6    9    172 
105    6    8    192 
106    7    8    191 
107    8    8    190 
108    8    7    210 
109    8    6    230 
110    8    5    250 
111    9    5    249 
112    9    4    269 
113    9    3    289 
114    10    3    288 
115    10    3    288 
116    11    3    287 
117    12    3    286 
118    13    3    285 
119    13    3    285 
120    13    2    305 
121    13    1    325 
122    13    0    345 
123    14    0    344 
124    14    0    344 
125    15    0    343 
