# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    2 
1    0    1    22 
2    0    2    42 
3    1    2    43 
4    1    3    63 
5    2    3    64 
6    2    3    64 
7    2    3    64 
8    2    3    64 
9    3    3    65 
10    3    4    85 
11    2    4    84 
12    2    5    104 
13    1    5    103 
14    1    5    103 
15    0    5    102 
16    0    6    122 
17    0    7    142 
18    0    8    162 
19    0    9    182 
20    0    10    202 
21    0    11    222 
22    1    11    223 
23    2    11    224 
24    2    12    244 
25    1    12    243 
26    0    12    242 
27    0    13    262 
28    1    13    263 
29    1    13    263 
30    1    13    263 
31    1    14    283 
32    0    14    282 
33    0    15    302 
34    1    15    301 
35    1    15    301 
36    1    15    301 
37    1    15    301 
38    2    15    300 
39    17    15    319 
40    17    15    319 
41    17    15    319 
42    17    15    319 
43    16    15    318 
44    15    15    317 
45    14    15    316 
46    14    15    316 
47    13    15    315 
48    13    16    335 
49    12    16    334 
50    12    17    354 
51    11    17    353 
52    11    17    353 
53    11    17    353 
54    11    17    353 
55    11    17    353 
56    11    18    373 
57    12    18    374 
58    12    18    374 
59    12    18    374 
60    12    18    374 
61    12    19    394 
62    12    0    14 
63    12    1    34 
64    12    2    54 
65    12    3    74 
66    12    4    94 
67    12    5    114 
68    11    5    113 
69    10    5    112 
70    10    6    132 
71    9    6    131 
72    9    7    151 
73    9    8    171 
74    8    8    170 
75    8    8    170 
76    8    9    190 
77    7    9    189 
78    6    9    188 
79    6    9    188 
80    5    9    187 
81    4    9    186 
82    4    9    186 
83    4    10    206 
84    3    10    205 
85    3    10    205 
86    3    11    225 
87    3    11    225 
88    4    11    226 
89    4    12    246 
90    5    12    247 
91    5    13    267 
92    5    14    287 
93    4    14    286 
94    4    15    306 
95    4    16    326 
96    4    17    346 
97    3    17    345 
98    3    17    345 
99    3    17    345 
100    3    18    365 
101    4    18    366 
102    4    18    366 
103    4    19    386 
104    5    19    387 
105    5    19    387 
106    5    19    387 
107    6    19    388 
108    6    19    388 
109    6    19    388 
110    7    19    389 
111    7    0    9 
112    7    1    29 
113    6    1    28 
114    6    2    48 
115    5    2    47 
116    4    2    46 
117    3    2    45 
118    3    2    45 
119    2    2    44 
