# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    252 
1    1    0    251 
2    2    0    250 
3    2    1    270 
4    1    1    271 
5    1    1    271 
6    1    2    291 
7    0    2    292 
8    0    2    292 
9    0    3    312 
10    1    3    313 
11    1    4    333 
12    0    4    332 
13    0    4    332 
14    1    4    331 
15    2    4    330 
16    2    4    330 
17    2    4    330 
18    2    4    330 
19    2    5    350 
20    2    6    370 
21    1    6    371 
22    1    6    371 
23    1    6    371 
24    0    6    372 
25    0    6    372 
26    0    7    392 
27    1    7    393 
28    2    7    394 
29    2    7    394 
30    3    7    395 
31    4    7    396 
32    4    7    396 
33    4    12    16 
34    5    12    17 
35    5    12    17 
36    5    12    17 
37    5    12    17 
38    5    12    17 
39    6    12    18 
40    7    12    19 
41    12    12    0 
42    12    12    0 
43    12    11    20 
44    12    10    40 
45    12    9    60 
46    12    8    80 
47    11    8    81 
48    10    8    82 
49    10    8    82 
50    9    8    83 
51    9    8    83 
52    9    7    103 
53    9    6    123 
54    9    5    143 
55    8    5    144 
56    8    4    164 
57    7    4    165 
58    6    4    166 
59    6    4    166 
60    5    4    167 
61    5    3    187 
62    4    3    188 
63    4    2    208 
64    4    1    228 
65    5    1    227 
66    5    1    227 
67    6    1    226 
68    7    1    225 
69    7    0    245 
70    6    0    246 
71    5    0    247 
72    4    0    248 
73    4    1    268 
74    5    1    267 
75    6    1    266 
76    6    2    286 
77    6    3    306 
78    7    3    305 
79    7    4    325 
80    6    4    326 
81    5    4    327 
82    5    4    327 
83    4    4    328 
84    3    4    329 
85    3    5    349 
86    3    5    349 
87    4    5    348 
88    4    6    368 
89    4    7    388 
90    5    7    387 
91    5    7    387 
92    5    7    387 
93    5    7    387 
94    6    7    386 
95    6    12    6 
96    5    12    7 
97    4    12    8 
98    3    12    9 
99    2    12    10 
100    2    12    10 
101    1    12    11 
102    0    12    12 
103    1    12    13 
104    1    11    33 
105    1    10    53 
106    0    10    52 
107    0    9    72 
108    0    8    92 
109    0    7    112 
110    1    7    113 
111    2    7    114 
112    2    6    134 
113    1    6    133 
114    1    5    153 
115    2    5    154 
116    2    4    174 
117    3    4    175 
118    3    3    195 
119    4    3    196 
120    4    3    196 
121    4    2    216 
122    4    1    236 
123    4    0    256 
124    5    0    257 
125    5    0    257 
126    6    0    258 
127    6    0    258 
128    6    0    258 
129    6    1    278 
130    7    1    279 
131    7    2    299 
132    7    3    319 
133    6    3    318 
134    6    3    318 
135    5    3    317 
136    5    4    337 
137    5    5    357 
138    6    5    358 
139    7    5    359 
140    7    6    379 
141    7    7    399 
142    6    7    398 
143    6    7    398 
144    6    7    398 
145    6    7    398 
146    6    7    398 
147    5    7    397 
