# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    220 
1    19    0    239 
2    19    1    259 
3    18    1    258 
4    18    1    258 
5    17    1    257 
6    17    1    257 
7    17    1    257 
8    16    1    256 
9    16    2    276 
10    15    2    275 
11    15    3    295 
12    14    3    294 
13    14    3    294 
14    13    3    293 
15    13    3    293 
16    12    3    292 
17    12    4    312 
18    11    4    311 
19    11    5    331 
20    12    5    332 
21    13    5    333 
22    13    5    333 
23    13    5    333 
24    13    5    333 
25    14    5    334 
26    15    5    335 
27    15    6    355 
28    15    7    375 
29    14    7    374 
30    14    7    374 
31    14    8    394 
32    14    11    14 
33    13    11    13 
34    13    11    13 
35    13    11    13 
36    13    10    33 
37    13    9    53 
38    13    8    73 
39    12    8    72 
40    11    8    71 
41    11    7    91 
42    10    7    90 
43    9    7    89 
44    9    6    109 
45    9    5    129 
46    10    5    130 
47    11    5    131 
48    12    5    132 
49    13    5    133 
50    13    5    133 
51    13    5    133 
52    13    5    133 
53    14    5    134 
54    14    4    154 
55    13    4    153 
56    13    3    173 
57    12    3    172 
58    11    3    171 
59    11    2    191 
60    11    1    211 
61    11    0    231 
62    10    0    230 
63    9    0    229 
64    9    0    229 
65    8    0    228 
66    7    0    227 
67    6    0    226 
68    5    0    225 
69    5    1    245 
70    6    1    246 
71    6    2    266 
72    7    2    267 
73    8    2    268 
74    8    3    288 
75    9    3    289 
76    9    4    309 
77    10    4    310 
78    10    5    330 
79    10    6    350 
80    10    7    370 
81    9    7    369 
82    8    7    368 
83    8    8    388 
84    7    8    387 
85    7    8    387 
86    7    11    7 
87    7    10    27 
88    8    10    28 
89    8    9    48 
90    7    9    47 
91    6    9    46 
92    6    9    46 
93    5    9    45 
94    5    8    65 
95    4    8    64 
96    3    8    63 
97    3    8    63 
98    3    8    63 
99    3    7    83 
100    2    7    82 
101    2    6    102 
102    3    6    103 
103    3    6    103 
104    3    5    123 
105    4    5    124 
106    4    5    124 
107    5    5    125 
108    5    4    145 
109    4    4    144 
110    4    3    164 
111    4    2    184 
112    4    1    204 
113    5    1    205 
114    5    1    205 
115    6    1    206 
116    7    1    207 
117    7    1    207 
118    7    1    207 
119    7    1    207 
120    8    1    208 
121    8    1    208 
122    8    1    208 
123    9    1    209 
124    10    1    210 
