# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    16    16    336 
1    16    17    356 
2    17    17    357 
3    18    17    358 
4    18    18    378 
5    19    18    379 
6    0    18    360 
7    1    18    361 
8    2    18    362 
9    2    19    382 
10    1    19    381 
11    1    19    381 
12    1    19    381 
13    1    19    381 
14    1    0    1 
15    1    1    21 
16    0    1    20 
17    0    1    20 
18    19    1    39 
19    19    1    39 
20    19    1    39 
21    19    2    59 
22    0    2    40 
23    0    3    60 
24    0    4    80 
25    19    4    99 
26    19    5    119 
27    18    5    118 
28    18    5    118 
29    17    5    117 
30    17    5    117 
31    17    6    137 
32    18    6    138 
33    19    6    139 
34    19    6    139 
35    0    6    120 
36    0    6    120 
37    1    6    121 
38    1    7    141 
39    1    8    161 
40    1    9    181 
41    0    9    180 
42    0    9    180 
43    0    9    180 
44    0    9    180 
45    19    9    199 
46    19    10    219 
47    0    10    200 
48    0    10    200 
49    1    10    201 
50    1    11    221 
51    2    11    222 
52    2    11    222 
53    3    11    223 
54    4    11    224 
55    5    11    225 
56    6    11    226 
57    6    11    226 
58    6    11    226 
59    7    11    227 
60    8    11    228 
61    8    12    248 
62    8    13    268 
63    7    13    267 
64    6    13    266 
65    6    13    266 
66    6    14    286 
67    7    14    287 
68    7    15    307 
69    7    16    327 
70    7    17    347 
71    7    18    367 
72    7    19    387 
73    7    0    7 
74    8    0    8 
75    8    0    8 
76    8    0    8 
77    8    1    28 
78    8    2    48 
79    8    3    68 
80    8    4    88 
81    7    4    87 
82    7    4    87 
83    7    5    107 
84    8    5    108 
85    9    5    109 
86    10    5    110 
87    11    5    111 
88    11    5    111 
89    11    6    131 
90    10    6    130 
91    9    6    129 
92    9    6    129 
93    9    6    129 
94    9    7    149 
95    9    8    169 
96    9    9    189 
97    10    9    190 
98    10    9    190 
99    10    10    210 
100    9    10    209 
101    9    10    209 
102    9    11    229 
103    9    11    229 
104    9    12    249 
105    10    12    250 
106    11    12    251 
107    11    12    251 
108    11    13    271 
109    12    13    272 
110    12    13    272 
111    13    13    273 
112    13    13    273 
113    13    14    293 
114    13    15    313 
115    13    16    333 
116    12    16    332 
117    12    17    352 
118    11    17    351 
119    11    18    371 
120    11    19    391 
121    12    19    392 
122    12    0    12 
123    11    0    11 
124    11    0    11 
125    11    0    11 
126    11    0    11 
127    11    0    11 
128    10    0    10 
129    10    0    10 
130    10    1    30 
131    11    1    31 
132    11    2    51 
133    10    2    50 
134    9    2    49 
135    9    2    49 
136    9    2    49 
137    9    3    69 
138    10    3    70 
139    10    3    70 
140    10    3    70 
141    11    3    71 
142    11    4    91 
143    12    4    92 
144    12    5    112 
145    13    5    113 
146    13    5    113 
147    13    6    133 
148    12    6    132 
149    12    7    152 
150    13    7    153 
151    14    7    154 
152    15    7    155 
153    16    7    156 
154    17    7    157 
155    17    7    157 
156    17    8    177 
157    16    8    176 
158    16    9    196 
159    16    10    216 
160    15    10    215 
161    14    10    214 
162    13    10    213 
163    12    10    212 
164    12    10    212 
165    12    10    212 
166    11    10    211 
167    11    10    211 
168    11    11    231 
169    10    11    230 
