# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    313 
1    0    1    333 
2    1    1    332 
3    2    1    331 
4    2    2    351 
5    2    3    371 
6    3    3    370 
7    3    4    390 
8    4    4    389 
9    4    15    9 
10    4    14    29 
11    4    13    49 
12    4    12    69 
13    3    12    70 
14    3    12    70 
15    2    12    71 
16    2    12    71 
17    2    11    91 
18    2    10    111 
19    3    10    110 
20    4    10    109 
21    4    9    129 
22    5    9    128 
23    6    9    127 
24    6    8    147 
25    7    8    146 
26    8    8    145 
27    9    8    144 
28    9    7    164 
29    10    7    163 
30    11    7    162 
31    11    6    182 
32    11    5    202 
33    12    5    201 
34    12    5    201 
35    12    5    201 
36    12    5    201 
37    12    5    201 
38    12    5    201 
39    12    5    201 
40    13    5    200 
41    6    5    219 
42    6    4    239 
43    5    4    238 
44    5    3    258 
45    4    3    257 
46    4    2    277 
47    4    1    297 
48    4    0    317 
49    5    0    318 
50    6    0    319 
51    6    1    339 
52    5    1    338 
53    5    2    358 
54    6    2    359 
55    13    2    340 
56    12    2    341 
57    11    2    342 
58    11    2    342 
59    10    2    343 
60    9    2    344 
61    9    3    364 
62    10    3    363 
63    11    3    362 
64    11    3    362 
65    12    3    361 
66    12    4    381 
67    11    4    382 
68    11    15    2 
69    10    15    3 
70    10    14    23 
71    9    14    24 
72    8    14    25 
73    7    14    26 
74    7    13    46 
75    8    13    45 
76    8    13    45 
77    8    12    65 
78    9    12    64 
79    9    12    64 
80    9    12    64 
81    10    12    63 
82    10    12    63 
83    10    12    63 
84    10    11    83 
85    11    11    82 
86    12    11    81 
87    12    10    101 
88    12    9    121 
89    11    9    122 
90    11    9    122 
91    11    9    122 
92    11    9    122 
93    11    9    122 
94    10    9    123 
95    10    8    143 
96    10    8    143 
97    11    8    142 
98    11    8    142 
99    11    8    142 
100    11    8    142 
101    11    8    142 
102    11    8    142 
103    12    8    141 
104    12    8    141 
105    12    7    161 
106    12    6    181 
107    12    6    181 
108    13    6    180 
109    13    6    180 
110    13    6    180 
111    6    6    199 
112    6    6    199 
113    5    6    198 
114    5    6    198 
115    4    6    197 
116    4    6    197 
117    3    6    196 
118    2    6    195 
119    1    6    194 
120    1    6    194 
121    1    5    214 
122    1    4    234 
123    1    3    254 
124    0    3    253 
125    0    2    273 
126    0    1    293 
127    0    1    293 
128    0    1    293 
129    0    1    293 
130    0    1    293 
131    1    1    294 
132    1    1    294 
133    1    1    294 
134    1    0    314 
135    2    0    315 
136    2    0    315 
137    2    0    315 
138    2    1    335 
139    2    2    355 
140    3    2    356 
141    3    3    376 
142    3    4    396 
143    2    4    395 
144    1    4    394 
145    1    4    394 
146    0    4    393 
147    0    15    13 
148    0    14    33 
149    1    14    34 
150    1    13    54 
151    1    12    74 
152    2    12    75 
153    2    11    95 
154    3    11    96 
155    3    10    116 
156    4    10    117 
157    4    9    137 
158    3    9    136 
159    2    9    135 
160    1    9    134 
161    0    9    133 
162    1    9    132 
163    2    9    131 
164    2    8    151 
165    3    8    150 
166    3    8    150 
167    4    8    149 
168    5    8    148 
169    5    8    148 
170    5    7    168 
171    5    6    188 
172    4    6    189 
173    4    6    189 
174    4    6    189 
175    3    6    190 
176    3    6    190 
177    3    5    210 
178    4    5    209 
179    4    5    209 
180    4    4    229 
181    4    3    249 
182    5    3    248 
183    5    3    248 
184    5    2    268 
185    6    2    267 
186    6    1    287 
187    7    1    286 
188    7    1    286 
189    7    1    286 
190    7    1    286 
191    7    0    306 
192    7    1    326 
193    8    1    325 
194    9    1    324 
195    9    1    324 
196    10    1    323 
197    11    1    322 
198    11    1    322 
199    11    1    322 
200    12    1    321 
201    12    1    321 
202    12    1    321 
203    12    1    321 
204    13    1    320 
