# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    314 
1    1    0    313 
2    1    0    313 
3    2    0    312 
4    2    0    312 
5    2    0    312 
6    2    0    312 
7    3    0    311 
8    3    0    311 
9    3    0    311 
10    3    1    331 
11    2    1    332 
12    2    1    332 
13    2    1    332 
14    2    2    352 
15    1    2    353 
16    0    2    354 
17    0    3    374 
18    1    3    373 
19    1    3    373 
20    1    4    393 
21    1    15    13 
22    1    14    33 
23    2    14    32 
24    2    14    32 
25    2    14    32 
26    2    13    52 
27    2    12    72 
28    2    11    92 
29    2    10    112 
30    3    10    111 
31    4    10    110 
32    4    10    110 
33    5    10    109 
34    5    10    109 
35    5    10    109 
36    5    9    129 
37    6    9    128 
38    6    8    148 
39    6    7    168 
40    5    7    169 
41    5    7    169 
42    5    6    189 
43    6    6    188 
44    6    6    188 
45    6    5    208 
46    7    5    207 
47    7    4    227 
48    6    4    228 
49    6    4    228 
50    6    4    228 
51    5    4    229 
52    5    3    249 
53    6    3    248 
54    6    2    268 
55    5    2    269 
56    5    1    289 
57    4    1    290 
58    4    1    290 
59    4    1    290 
60    4    1    290 
61    4    0    310 
62    5    0    309 
63    5    1    329 
64    5    2    349 
65    6    2    348 
66    7    2    347 
67    8    2    346 
68    9    2    345 
69    9    2    345 
70    9    3    365 
71    8    3    366 
72    8    4    386 
73    8    15    6 
74    7    15    7 
75    6    15    8 
76    6    14    28 
77    5    14    29 
78    5    13    49 
79    5    12    69 
80    6    12    68 
81    7    12    67 
82    7    12    67 
83    7    11    87 
84    8    11    86 
85    9    11    85 
86    9    11    85 
87    9    11    85 
88    9    10    105 
89    8    10    106 
90    8    10    106 
91    7    10    107 
92    6    10    108 
