# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    238 
1    0    1    258 
2    1    1    257 
3    1    2    277 
4    0    2    278 
5    0    2    278 
6    0    2    278 
7    0    2    278 
8    0    2    278 
9    0    3    298 
10    1    3    299 
11    1    3    299 
12    18    3    280 
13    18    4    300 
14    18    5    320 
15    17    5    321 
16    17    6    341 
17    17    7    361 
18    16    7    362 
19    16    8    382 
20    16    11    2 
21    15    11    3 
22    15    10    23 
23    16    10    22 
24    16    9    42 
25    15    9    43 
26    15    9    43 
27    15    8    63 
28    15    7    83 
29    15    6    103 
30    16    6    102 
31    16    6    102 
32    17    6    101 
33    17    6    101 
34    17    6    101 
35    18    6    100 
36    18    5    120 
37    17    5    121 
38    16    5    122 
39    16    5    122 
40    16    5    122 
41    16    4    142 
42    15    4    143 
43    15    4    143 
44    14    4    144 
45    14    3    164 
46    14    2    184 
47    14    1    204 
48    15    1    203 
49    15    1    203 
50    15    1    203 
51    15    0    223 
52    14    0    224 
53    14    0    224 
54    14    0    224 
55    13    0    225 
56    13    1    245 
57    12    1    246 
58    12    2    266 
59    13    2    265 
60    13    2    265 
61    13    3    285 
62    12    3    286 
63    11    3    287 
64    10    3    288 
65    10    3    288 
66    10    4    308 
67    10    5    328 
68    9    5    329 
69    8    5    330 
70    8    6    350 
71    9    6    349 
72    10    6    348 
73    10    6    348 
74    10    7    368 
75    11    7    367 
76    11    7    367 
77    11    8    387 
78    10    8    388 
79    10    8    388 
80    9    8    389 
81    8    8    390 
82    7    8    391 
83    6    8    392 
84    6    8    392 
85    5    8    393 
86    5    11    13 
87    5    10    33 
88    5    9    53 
89    5    8    73 
90    6    8    72 
91    6    8    72 
92    6    7    92 
93    6    6    112 
94    6    5    132 
95    5    5    133 
96    4    5    134 
97    4    5    134 
98    4    5    134 
99    4    5    134 
100    4    4    154 
101    4    3    174 
102    3    3    175 
103    3    3    175 
104    3    2    195 
105    2    2    196 
106    2    1    216 
107    1    1    217 
108    1    1    217 
109    0    1    218 
110    0    1    218 
111    0    1    218 
112    0    1    218 
113    1    1    219 
114    18    1    200 
115    18    1    200 
116    18    0    220 
117    1    0    239 
118    1    0    239 
119    1    0    239 
120    1    1    259 
121    1    1    259 
122    1    1    259 
123    1    1    259 
124    1    1    259 
125    1    1    259 
126    1    1    259 
127    1    1    259 
128    18    1    240 
129    17    1    241 
130    17    1    241 
131    16    1    242 
132    16    2    262 
133    15    2    263 
134    15    2    263 
135    14    2    264 
136    14    2    264 
137    14    2    264 
138    14    2    264 
139    14    2    264 
140    14    3    284 
141    14    4    304 
142    13    4    305 
143    13    5    325 
144    12    5    326 
145    12    5    326 
146    11    5    327 
147    11    6    347 
148    12    6    346 
149    12    7    366 
150    12    8    386 
151    12    11    6 
152    13    11    5 
153    13    10    25 
154    12    10    26 
155    11    10    27 
156    10    10    28 
157    10    10    28 
158    9    10    29 
159    9    9    49 
160    9    8    69 
161    8    8    70 
162    8    7    90 
163    8    6    110 
164    7    6    111 
165    7    5    131 
166    8    5    130 
167    9    5    129 
168    9    4    149 
169    8    4    150 
170    8    4    150 
171    8    4    150 
172    8    4    150 
173    7    4    151 
174    6    4    152 
175    6    3    172 
176    7    3    171 
177    7    2    191 
178    8    2    190 
179    9    2    189 
180    9    2    189 
181    9    1    209 
182    10    1    208 
183    11    1    207 
184    12    1    206 
185    12    0    226 
186    12    0    226 
187    12    0    226 
188    12    0    226 
189    11    0    227 
190    10    0    228 
191    10    0    228 
192    9    0    229 
193    9    1    249 
194    10    1    248 
195    11    1    247 
196    11    2    267 
197    11    2    267 
198    10    2    268 
199    10    2    268 
200    10    2    268 
201    10    2    268 
202    9    2    269 
203    9    3    289 
204    8    3    290 
205    8    3    290 
206    7    3    291 
207    7    3    291 
208    6    3    292 
209    6    3    292 
210    5    3    293 
211    5    3    293 
212    4    3    294 
213    4    4    314 
214    4    5    334 
215    4    6    354 
216    4    7    374 
217    3    7    375 
218    3    7    375 
219    2    7    376 
220    2    7    376 
221    2    7    376 
222    2    8    396 
223    1    8    397 
224    0    8    398 
225    0    11    18 
226    1    11    17 
227    1    10    37 
228    2    10    36 
229    2    9    56 
230    2    8    76 
231    3    8    75 
232    3    7    95 
233    3    6    115 
234    4    6    114 
235    5    6    113 
